Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
11044,0.5,transect,1,500,50,81,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.882,0,9,5,0,0,true,0,0,45,12,0,1,11,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
11046,0.5,transect,1,500,65,73,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.958,0,9,5,0,0,true,0,0,45,5,0,1,4,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649834,0,0,0,
11047,0.5,transect,1,500,50,76,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.95,0,9,5,0,0,true,0,0,45,17,2,2,13,5,0,2,3,0.375,0,0,0,0,0.4444444444444444,2.860387767736778,0,0,0,
11045,0.5,transect,1,500,49,86,365,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.85,0,9,5,0,0,true,0,0,45,12,1,0,11,4,1,0,3,0.375,0,0,0,0,0.35555555555555557,3.2377391101592083,0,0,0,
11048,0.5,transect,1,500,44,79,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.966,0,9,5,0,0,true,0,0,45,11,1,0,10,6,1,0,5,0.375,0,0,0,0,0.5333333333333333,3.7839373433213477,0,0,0,
11050,0.5,transect,1,500,50,84,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.886,0,9,5,0,0,true,0,0,45,4,1,0,3,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
11051,0.5,transect,1,500,42,77,381,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,2.006,0,9,5,0,0,true,0,0,45,5,0,0,5,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068622,0,0,0,
11052,0.5,transect,1,500,54,78,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.87,0,9,5,0,0,true,0,0,45,18,0,1,17,9,0,0,9,0.375,0,0,0,0,0.8,2.7386127875258284,0,0,0,
11053,0.5,transect,1,500,51,87,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.862,0,9,5,0,0,true,0,0,45,10,1,1,8,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
11054,0.5,transect,1,500,47,76,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.982,0,9,5,0,0,true,0,0,45,18,0,3,15,5,0,2,3,0.375,0,0,0,0,0.4444444444444444,2.860387767736778,0,0,0,
11049,0.5,transect,1,500,49,78,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,2.05,0,9,5,0,0,true,0,0,45,7,2,1,4,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11055,0.5,transect,1,500,45,76,379,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.866,0,9,5,0,0,true,0,0,45,9,0,2,7,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
11056,0.5,transect,1,500,59,87,354,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.81,0,9,5,0,0,true,0,0,45,10,0,3,7,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068624,0,0,0,
11057,0.5,transect,1,500,55,89,356,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.918,0,9,5,0,0,true,0,0,45,10,1,1,8,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11058,0.5,transect,1,500,45,69,386,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.862,0,9,5,0,0,true,0,0,45,11,1,2,8,3,1,1,1,0.375,0,0,0,0,0.26666666666666666,3.7839373433213477,0,0,0,
11059,0.5,transect,1,500,49,67,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.758,0,9,5,0,0,true,0,0,45,8,1,1,6,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11060,0.5,transect,1,500,48,76,376,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.95,0,9,5,0,0,true,0,0,45,7,1,0,6,5,1,0,4,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
11062,0.5,transect,1,500,50,72,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.846,0,9,5,0,0,true,0,0,45,16,1,2,13,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068623,0,0,0,
11061,0.5,transect,1,500,48,75,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.926,0,9,5,0,0,true,0,0,45,14,2,2,10,6,2,0,4,0.375,0,0,0,0,0.5333333333333333,3.0338993810845896,0,0,0,
11063,0.5,transect,1,500,46,71,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.874,0,9,5,0,0,true,0,0,45,11,2,3,6,3,1,0,2,0.375,0,0,0,0,0.26666666666666666,4.954336943068618,0,0,0,
11064,0.5,transect,1,500,55,72,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.834,0,9,5,0,0,true,0,0,45,9,1,0,8,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
11065,0.5,transect,1,500,56,60,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.818,0,9,5,0,0,true,0,0,45,15,0,2,13,4,0,0,4,0.375,0,0,0,0,0.35555555555555557,3.2377391101592066,0,0,0,
11066,0.5,transect,1,500,52,76,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.966,0,9,5,0,0,true,0,0,45,14,2,3,9,4,0,1,3,0.375,0,0,0,0,0.35555555555555557,3.2377391101592075,0,0,0,
11067,0.5,transect,1,500,46,82,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,2.018,0,9,5,0,0,true,0,0,45,15,1,2,12,10,1,2,7,0.375,0,0,0,0,0.8888888888888888,2.5181161789935533,0,0,0,
11068,0.5,transect,1,500,58,76,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.842,0,9,5,0,0,true,0,0,45,9,0,3,6,7,0,2,5,0.375,0,0,0,0,0.6222222222222222,3.0510498816528653,0,0,0,
11069,0.5,transect,1,500,45,60,395,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,2.026,0,9,5,0,0,true,0,0,45,7,0,2,5,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,3.4443629837222973,0,0,0,
11070,0.5,transect,1,500,47,90,363,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.834,0,9,5,0,0,true,0,0,45,16,2,1,13,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11072,0.5,transect,1,500,52,73,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.97,0,9,5,0,0,true,0,0,45,8,0,1,7,5,0,0,5,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
11071,0.5,transect,1,500,42,74,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.918,0,9,5,0,0,true,0,0,45,10,2,1,7,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,6.70820393249937,0,0,0,
11073,0.5,transect,1,500,50,60,390,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.922,0,9,5,0,0,true,0,0,45,20,1,2,17,8,1,1,6,0.375,0,0,0,0,0.7111111111111111,3.846762954390709,0,0,0,
11074,0.5,transect,1,500,51,81,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.918,0,9,5,0,0,true,0,0,45,14,1,3,10,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
11075,0.5,transect,1,500,52,61,387,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.894,0,9,5,0,0,true,0,0,45,8,2,1,5,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
11076,0.5,transect,1,500,47,81,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.982,0,9,5,0,0,true,0,0,45,7,1,0,6,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,6.708203932499369,0,0,0,
11077,0.5,transect,1,500,54,72,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.922,0,9,5,0,0,true,0,0,45,16,1,1,14,7,1,0,6,0.375,0,0,0,0,0.6222222222222222,3.0510498816528653,0,0,0,
11078,0.5,transect,1,500,48,73,379,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.934,0,9,5,0,0,true,0,0,45,22,1,2,19,5,1,1,3,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
11079,0.5,transect,1,500,40,64,396,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.822,0,9,5,0,0,true,0,0,45,10,2,2,6,4,1,1,2,0.375,0,0,0,0,0.35555555555555557,4.029366631934288,0,0,0,
11080,0.5,transect,1,500,54,67,379,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.994,0,9,5,0,0,true,0,0,45,10,0,2,8,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,2.860387767736778,0,0,0,
11081,0.5,transect,1,500,51,82,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.782,0,9,5,0,0,true,0,0,45,5,0,1,4,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
11082,0.5,transect,1,500,56,60,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.906,0,9,5,0,0,true,0,0,45,10,1,2,7,4,1,0,3,0.375,0,0,0,0,0.35555555555555557,4.0293666319342885,0,0,0,
11084,0.5,transect,1,500,54,81,365,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.794,0,9,5,0,0,true,0,0,45,7,0,1,6,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
11083,0.5,transect,1,500,53,79,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.958,0,9,5,0,0,true,0,0,45,10,1,5,4,2,1,1,0,0.375,0,0,0,0,0.17777777777777778,4.689204235649838,0,0,0,
11085,0.5,transect,1,500,54,77,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.75,0,9,5,0,0,true,0,0,45,9,1,0,8,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.7839373433213477,0,0,0,
11086,0.5,transect,1,500,53,63,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.914,0,9,5,0,0,true,0,0,45,6,0,0,6,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321348,0,0,0,
11088,0.5,transect,1,500,44,94,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.99,0,9,5,0,0,true,0,0,45,12,0,2,10,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,3.4443629837222973,0,0,0,
11087,0.5,transect,1,500,36,86,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.946,0,9,5,0,0,true,0,0,45,19,2,5,12,6,1,1,4,0.375,0,0,0,0,0.5333333333333333,3.0338993810845905,0,0,0,
11089,0.5,transect,1,500,39,76,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.93,0,9,5,0,0,true,0,0,45,8,0,2,6,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,3.7839373433213477,0,0,0,
11090,0.5,transect,1,500,40,76,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.846,0,9,5,0,0,true,0,0,45,15,0,2,13,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,2.8603877677367775,0,0,0,
11092,0.5,transect,1,500,56,67,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.934,0,9,5,0,0,true,0,0,45,16,3,2,11,4,3,0,1,0.375,0,0,0,0,0.35555555555555557,3.2377391101592083,0,0,0,
11095,0.5,transect,1,500,53,62,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.81,0,9,5,0,0,true,0,0,45,16,3,1,12,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649839,0,0,0,
11094,0.5,transect,1,500,57,61,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.958,0,9,5,0,0,true,0,0,45,12,0,1,11,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,3.783937343321347,0,0,0,
11093,0.5,transect,1,500,51,78,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.838,0,9,5,0,0,true,0,0,45,10,2,1,7,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
11096,0.5,transect,1,500,55,77,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.834,0,9,5,0,0,true,0,0,45,8,1,0,7,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
11097,0.5,transect,1,500,51,63,386,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.934,0,9,5,0,0,true,0,0,45,19,3,1,15,14,2,1,11,0.375,0,0,0,0,1.2444444444444445,2.725880906448594,0,0,0,
11091,0.5,transect,1,500,50,81,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.894,0,9,5,0,0,true,0,0,45,7,1,2,4,2,1,0,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11098,0.5,transect,1,500,61,72,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.95,0,9,5,0,0,true,0,0,45,16,3,1,12,6,3,0,3,0.375,0,0,0,0,0.5333333333333333,3.4294844563525313,0,0,0,
11099,0.5,transect,1,500,43,83,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.886,0,9,5,0,0,true,0,0,45,4,0,1,3,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321347,0,0,0,
11100,0.5,transect,1,500,55,75,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.814,0,9,5,0,0,true,0,0,45,11,0,0,11,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11101,0.5,transect,1,500,43,64,393,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.606,0,9,5,0,0,true,0,0,45,5,0,2,3,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
11102,0.5,transect,1,500,44,76,380,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.738,0,9,5,0,0,true,0,0,45,7,0,0,7,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,6.70820393249937,0,0,0,
11106,0.5,transect,1,500,50,70,380,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.518,0,9,5,0,0,true,0,0,45,4,0,0,4,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11105,0.5,transect,1,500,42,84,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.574,0,9,5,0,0,true,0,0,45,8,1,0,7,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11104,0.5,transect,1,500,43,82,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.522,0,9,5,0,0,true,0,0,45,10,0,3,7,4,0,2,2,0.375,0,0,0,0,0.35555555555555557,3.237739110159207,0,0,0,
11107,0.5,transect,1,500,52,71,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.534,0,9,5,0,0,true,0,0,45,7,0,1,6,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
11108,0.5,transect,1,500,39,62,399,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.638,0,9,5,0,0,true,0,0,45,6,2,1,3,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649835,0,0,0,
11103,0.5,transect,1,500,42,62,396,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.47,0,9,5,0,0,true,0,0,45,3,0,0,3,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
11109,0.5,transect,1,500,43,72,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.566,0,9,5,0,0,true,0,0,45,13,0,0,13,5,0,0,5,0.375,0,0,0,0,0.4444444444444444,2.8603877677367775,0,0,0,
11110,0.5,transect,1,500,49,93,358,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.482,0,9,5,0,0,true,0,0,45,4,1,0,3,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
11111,0.5,transect,1,500,50,80,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.566,0,9,5,0,0,true,0,0,45,9,2,0,7,3,1,0,2,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
11112,0.5,transect,1,500,44,73,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.394,0,9,5,0,0,true,0,0,45,12,2,2,8,7,1,1,5,0.375,0,0,0,0,0.6222222222222222,2.356257212603933,0,0,0,
11114,0.5,transect,1,500,43,92,365,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.514,0,9,5,0,0,true,0,0,45,7,0,1,6,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
11113,0.5,transect,1,500,49,76,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.574,0,9,5,0,0,true,0,0,45,11,1,1,9,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321348,0,0,0,
11115,0.5,transect,1,500,60,62,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.478,0,9,5,0,0,true,0,0,45,10,0,3,7,5,0,2,3,0.375,0,0,0,0,0.4444444444444444,3.4443629837222978,0,0,0,
11116,0.5,transect,1,500,57,65,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.482,0,9,5,0,0,true,0,0,45,14,4,0,10,6,2,0,4,0.375,0,0,0,0,0.5333333333333333,3.033899381084589,0,0,0,
11117,0.5,transect,1,500,44,85,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.418,0,9,5,0,0,true,0,0,45,10,1,1,8,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068622,0,0,0,
11118,0.5,transect,1,500,34,74,392,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.618,0,9,5,0,0,true,0,0,45,10,1,0,9,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11119,0.5,transect,1,500,64,75,361,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.562,0,9,5,0,0,true,0,0,45,11,2,1,8,3,1,0,2,0.375,0,0,0,0,0.26666666666666666,4.954336943068619,0,0,0,
11120,0.5,transect,1,500,37,72,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.518,0,9,5,0,0,true,0,0,45,8,0,2,6,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
11121,0.5,transect,1,500,50,76,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.626,0,9,5,0,0,true,0,0,45,10,1,2,7,5,0,1,4,0.375,0,0,0,0,0.4444444444444444,3.4443629837222973,0,0,0,
11122,0.5,transect,1,500,47,81,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.754,0,9,5,0,0,true,0,0,45,15,1,1,13,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,4.954336943068621,0,0,0,
11123,0.5,transect,1,500,49,84,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.614,0,9,5,0,0,true,0,0,45,11,1,1,9,3,1,1,1,0.375,0,0,0,0,0.26666666666666666,6.708203932499371,0,0,0,
11124,0.5,transect,1,500,42,88,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.626,0,9,5,0,0,true,0,0,45,14,1,2,11,4,0,0,4,0.375,0,0,0,0,0.35555555555555557,4.029366631934288,0,0,0,
11125,0.5,transect,1,500,47,88,365,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.438,0,9,5,0,0,true,0,0,45,8,1,1,6,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,6.70820393249937,0,0,0,
11126,0.5,transect,1,500,54,69,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.534,0,9,5,0,0,true,0,0,45,8,1,0,7,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11127,0.5,transect,1,500,53,79,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.702,0,9,5,0,0,true,0,0,45,7,1,2,4,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,4.954336943068618,0,0,0,
11128,0.5,transect,1,500,47,56,397,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.446,0,9,5,0,0,true,0,0,45,12,2,2,8,4,0,1,3,0.375,0,0,0,0,0.35555555555555557,3.2377391101592083,0,0,0,
11129,0.5,transect,1,500,61,82,357,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.79,0,9,5,0,0,true,0,0,45,7,0,2,5,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,4.954336943068621,0,0,0,
11130,0.5,transect,1,500,47,70,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.514,0,9,5,0,0,true,0,0,45,3,0,1,2,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11131,0.5,transect,1,500,47,79,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.59,0,9,5,0,0,true,0,0,45,7,0,1,6,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499371,0,0,0,
11132,0.5,transect,1,500,42,73,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.67,0,9,5,0,0,true,0,0,45,9,0,4,5,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
11133,0.5,transect,1,500,53,76,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.726,0,9,5,0,0,true,0,0,45,13,1,3,9,3,0,1,2,0.375,0,0,0,0,0.26666666666666666,3.783937343321345,0,0,0,
11134,0.5,transect,1,500,49,60,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.494,0,9,5,0,0,true,0,0,45,11,0,5,6,2,0,1,1,0.375,0,0,0,0,0.17777777777777778,4.689204235649837,0,0,0,
11136,0.5,transect,1,500,59,77,364,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.542,0,9,5,0,0,true,0,0,45,13,2,1,10,4,0,1,3,0.375,0,0,0,0,0.35555555555555557,3.2377391101592075,0,0,0,
11135,0.5,transect,1,500,61,78,361,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.394,0,9,5,0,0,true,0,0,45,10,0,3,7,4,0,1,3,0.375,0,0,0,0,0.35555555555555557,4.0293666319342885,0,0,0,
11137,0.5,transect,1,500,52,81,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.558,0,9,5,0,0,true,0,0,45,8,1,2,5,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649839,0,0,0,
11138,0.5,transect,1,500,40,72,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.578,0,9,5,0,0,true,0,0,45,7,0,1,6,2,0,0,2,0.375,0,0,0,0,0.17777777777777778,4.689204235649836,0,0,0,
11141,0.5,transect,1,500,42,77,381,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.438,0,9,5,0,0,true,0,0,45,9,0,4,5,5,0,3,2,0.375,0,0,0,0,0.4444444444444444,2.8603877677367775,0,0,0,
11139,0.5,transect,1,500,46,72,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.486,0,9,5,0,0,true,0,0,45,11,0,0,11,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.7839373433213477,0,0,0,
11142,0.5,transect,1,500,54,77,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.626,0,9,5,0,0,true,0,0,45,9,1,3,5,3,1,1,1,0.375,0,0,0,0,0.26666666666666666,4.954336943068618,0,0,0,
11144,0.5,transect,1,500,48,79,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.658,0,9,5,0,0,true,0,0,45,5,0,2,3,3,0,2,1,0.375,0,0,0,0,0.26666666666666666,3.783937343321346,0,0,0,
11140,0.5,transect,1,500,53,73,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.478,0,9,5,0,0,true,0,0,45,19,1,1,17,5,1,1,3,0.375,0,0,0,0,0.4444444444444444,2.8603877677367775,0,0,0,
11143,0.5,transect,1,500,59,74,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.59,0,9,5,0,0,true,0,0,45,12,1,2,9,7,0,2,5,0.375,0,0,0,0,0.6222222222222222,3.0510498816528657,0,0,0,
11145,0.5,transect,1,500,43,72,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.694,0,9,5,0,0,true,0,0,45,17,3,3,11,4,0,2,2,0.375,0,0,0,0,0.35555555555555557,4.029366631934286,0,0,0,
11146,0.5,transect,1,500,41,69,390,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.594,0,9,5,0,0,true,0,0,45,11,1,2,8,5,1,1,3,0.375,0,0,0,0,0.4444444444444444,3.9427724440366263,0,0,0,
11147,0.5,transect,1,500,46,72,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.546,0,9,5,0,0,true,0,0,45,12,1,0,11,3,0,0,3,0.375,0,0,0,0,0.26666666666666666,3.783937343321345,0,0,0,
11148,0.5,transect,1,500,48,69,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.61,0,9,5,0,0,true,0,0,45,7,2,1,4,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.70820393249937,0,0,0,
11151,0.5,transect,1,500,59,70,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.518,0,9,5,0,0,true,0,0,45,5,0,2,3,1,0,0,1,0.375,0,0,0,0,0.08888888888888889,6.708203932499369,0,0,0,
11153,0.5,transect,1,500,51,78,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.438,0,9,5,0,0,true,0,0,45,12,0,2,10,5,0,0,5,0.375,0,0,0,0,0.4444444444444444,3.4443629837222973,0,0,0,
11152,0.5,transect,1,500,57,75,368,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.574,0,9,5,0,0,true,0,0,45,2,0,2,0,0,0,0,0,0.375,0,0,0,0,0,NA,0,0,0,
