Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
5451,0.5,adaptive-cluster,1,500,48,92,360,0.7,0.7,0.7,random,0,0,Randomly placed,1.026,0,0,3,80,1500,true,0,0,158,44,3,5,36,30,3,3,24,1.3166666666666667,0,0,0,0,0,2.1557343006707623,0,0.6000000000000001,0.07189873417721514,
5452,0.5,adaptive-cluster,1,500,41,79,380,0.7,0.7,0.7,random,0,0,Randomly placed,0.99,0,0,3,80,1500,true,0,0,197,49,2,11,36,38,2,10,26,1.6416666666666666,0,0,0,0,0,2.11655470822053,0,1,0.1569620253164557,
5449,0.5,adaptive-cluster,1,500,47,59,394,0.7,0.7,0.7,random,0,0,Randomly placed,1.066,0,0,3,80,1500,true,0,0,142,35,3,2,30,23,3,2,18,1.1833333333333333,0,0,0,0,0,2.508375277678997,0,0.47500000000000003,0.04879746835443047,
5450,0.5,adaptive-cluster,1,500,41,78,381,0.7,0.7,0.7,random,0,0,Randomly placed,0.962,0,0,3,80,1500,true,0,0,148,39,2,7,30,24,2,6,16,1.2333333333333334,0,0,0,0,0,2.3914846415202753,0,0.5125000000000001,0.05333860759493675,
5454,0.5,adaptive-cluster,1,500,48,90,362,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,0,0,3,80,1500,true,0,0,130,30,1,10,19,16,1,8,7,1.0833333333333333,0,0,0,0,0,2.8642155331181054,0,0.41250000000000003,0.03890822784810125,
5456,0.5,adaptive-cluster,1,500,38,78,384,0.7,0.7,0.7,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,168,42,2,6,34,30,1,4,25,1.4,0,0,0,0,0,2.3988020962567926,0,0.8833333333333333,0.131617440225035,
5457,0.5,adaptive-cluster,1,500,56,70,374,0.7,0.7,0.7,random,0,0,Randomly placed,1.006,0,0,3,80,1500,true,0,0,142,32,5,4,23,24,4,2,18,1.1833333333333333,0,0,0,0,0,2.334114188829098,0,0.40833333333333344,0.03805203938115337,
5200,0.5,adaptive-cluster,7,3500,352,506,2642,1,1,1,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,1500,2600,249,381,1970,2600,249,381,1970,12.5,0,0,0,0,0,0.7538423312985679,0,6.35905649950341,4.800585819924793,
5460,0.5,adaptive-cluster,1,500,48,76,376,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,150,35,3,8,24,23,3,6,14,1.25,0,0,0,0,0,2.3577102837958908,0,0.6000000000000001,0.06683544303797463,
5458,0.5,adaptive-cluster,1,500,66,80,354,0.7,0.7,0.7,random,0,0,Randomly placed,0.998,0,0,3,80,1500,true,0,0,136,28,5,5,18,18,4,3,11,1.1333333333333333,0,0,0,0,0,2.7294394962006776,0,0.5750000000000001,0.064493670886076,
5455,0.5,adaptive-cluster,1,500,46,80,374,0.7,0.7,0.7,random,0,0,Randomly placed,0.986,0,0,3,80,1500,true,0,0,125,22,5,3,14,15,5,3,7,1.0416666666666667,0,0,0,0,0,2.7189102813957615,0,0.5,0.05063291139240506,
5459,0.5,adaptive-cluster,1,500,44,70,386,0.7,0.7,0.7,random,0,0,Randomly placed,0.986,0,0,3,80,1500,true,0,0,201,60,8,9,43,46,3,7,36,1.675,0,0,0,0,0,2.037188516323337,0,1.1625,0.21169303797468328,
5448,0.5,adaptive-cluster,1,500,50,64,386,0.7,0.7,0.7,random,0,0,Randomly placed,1.03,0,0,3,80,1500,true,0,0,160,36,5,4,27,27,4,2,21,1.3333333333333333,0,0,0,0,0,2.5064040449692966,0,0.7250000000000001,0.09563291139240514,
5462,0.5,adaptive-cluster,1,500,47,68,385,0.7,0.7,0.7,random,0,0,Randomly placed,1.026,0,0,3,80,1500,true,0,0,156,41,5,2,34,28,3,2,23,1.3,0,0,0,0,0,2.6465225547221505,0,0.875,0.14370604781997187,
5461,0.5,adaptive-cluster,1,500,43,74,383,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,208,63,5,5,53,48,3,5,40,1.7333333333333334,0,0,0,0,0,2.018699485158575,0,1.0767857142857142,0.17871964608628252,
5463,0.5,adaptive-cluster,1,500,42,82,376,0.7,0.7,0.7,random,0,0,Randomly placed,1.038,0,0,3,80,1500,true,0,0,172,46,2,3,41,31,2,2,27,1.4333333333333333,0,0,0,0,0,2.3780553469858225,0,0.9750000000000001,0.15765822784810135,
5464,0.5,adaptive-cluster,1,500,59,79,362,0.7,0.7,0.7,random,0,0,Randomly placed,0.934,0,0,3,80,1500,true,0,0,156,36,1,9,26,24,1,5,18,1.3,0,0,0,0,0,2.5740641894896292,0,0.8500000000000001,0.12632911392405055,
5466,0.5,adaptive-cluster,1,500,50,85,365,0.7,0.7,0.7,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,186,55,4,10,41,36,2,5,29,1.55,0,0,0,0,0,2.3116105951356833,0,1.0916666666666666,0.18910689170182843,
5467,0.5,adaptive-cluster,1,500,45,59,396,0.7,0.7,0.7,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,128,29,1,5,23,17,0,3,14,1.0666666666666667,0,0,0,0,0,2.7337908682338643,0,0.41,0.03838987341772159,
5465,0.5,adaptive-cluster,1,500,55,87,358,0.7,0.7,0.7,random,0,0,Randomly placed,0.998,0,0,3,80,1500,true,0,0,182,53,7,2,44,35,5,1,29,1.5166666666666666,0,0,0,0,0,2.327733348439306,0,0.9166666666666669,0.14781997187060486,
5471,0.5,adaptive-cluster,1,500,49,69,382,0.7,0.7,0.7,random,0,0,Randomly placed,0.99,0,0,3,80,1500,true,0,0,131,25,1,6,18,17,0,4,13,1.0916666666666666,0,0,0,0,0,2.7696595651813003,0,0.47500000000000003,0.04879746835443046,
5469,0.5,adaptive-cluster,1,500,49,74,377,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,0,0,3,80,1500,true,0,0,200,77,8,13,56,49,7,6,36,1.6666666666666667,0,0,0,0,0,2.1063222997385673,0,1.2708333333333333,0.24802215189873444,
5468,0.5,adaptive-cluster,1,500,48,85,367,0.7,0.7,0.7,random,0,0,Randomly placed,1.022,0,0,3,80,1500,true,0,0,199,71,5,10,56,52,3,8,41,1.6583333333333334,0,0,0,0,0,2.0426930834493864,0,0.9083333333333332,0.1436047819971871,
5470,0.5,adaptive-cluster,1,500,49,78,373,0.7,0.7,0.7,random,0,0,Randomly placed,1.01,0,0,3,80,1500,true,0,0,123,24,2,2,20,15,1,0,14,1.025,0,0,0,0,0,2.891593241693898,0,0.5,0.05569620253164557,
5472,0.5,adaptive-cluster,1,500,44,75,381,0.7,0.7,0.7,random,0,0,Randomly placed,0.978,0,0,3,80,1500,true,0,0,170,40,2,8,30,29,2,7,20,1.4166666666666667,0,0,0,0,0,2.4720147730797133,0,1.1500000000000001,0.20734177215189883,
5475,0.5,adaptive-cluster,1,500,46,64,390,0.7,0.7,0.7,random,0,0,Randomly placed,0.97,0,0,3,80,1500,true,0,0,132,28,2,6,20,19,2,4,13,1.1,0,0,0,0,0,2.7324964726799603,0,0.675,0.08727848101265828,
5474,0.5,adaptive-cluster,1,500,55,89,356,0.7,0.7,0.7,random,0,0,Randomly placed,0.95,0,0,3,80,1500,true,0,0,138,30,3,2,25,19,1,1,17,1.15,0,0,0,0,0,2.8016283584810537,0,0.65,0.0858227848101265,
5473,0.5,adaptive-cluster,1,500,49,79,372,0.7,0.7,0.7,random,0,0,Randomly placed,1.026,0,0,3,80,1500,true,0,0,128,31,0,8,23,18,0,4,14,1.0666666666666667,0,0,0,0,0,2.9237415754873592,0,0.5416666666666666,0.06522503516174412,
5476,0.5,adaptive-cluster,1,500,46,66,388,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,172,47,2,7,38,31,1,5,25,1.4333333333333333,0,0,0,0,0,2.2214949123491934,0,0.7666666666666666,0.09946554149085801,
5477,0.5,adaptive-cluster,1,500,53,61,386,0.7,0.7,0.7,random,0,0,Randomly placed,1.018,0,0,3,80,1500,true,0,0,153,41,6,4,31,29,3,3,23,1.275,0,0,0,0,0,2.5497981646137897,0,0.68,0.0934075949367088,
5478,0.5,adaptive-cluster,1,500,43,86,371,0.7,0.7,0.7,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,126,22,3,4,15,17,0,4,13,1.05,0,0,0,0,0,3.0166045670897703,0,0.55,0.07367088607594922,
5479,0.5,adaptive-cluster,1,500,60,84,356,0.7,0.7,0.7,random,0,0,Randomly placed,0.994,0,0,3,80,1500,true,0,0,131,27,2,4,21,15,2,3,10,1.0916666666666666,0,0,0,0,0,2.791562378457718,0,0.45,0.04329113924050637,
5194,0.5,adaptive-cluster,7,3500,349,501,2650,1,1,1,random,0,0,Randomly placed,1.0002857142857142,0,0,3,80,1500,true,0,0,1500,2601,254,371,1976,2601,254,371,1976,12.5,0,0,0,0,0,0.7514196539522102,0,7.54583166658723,6.6001193826622915,
5480,0.5,adaptive-cluster,1,500,63,78,359,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,0,0,3,80,1500,true,0,0,164,41,6,3,32,29,4,2,23,1.3666666666666667,0,0,0,0,0,2.253028263326218,0,0.8625,0.11979430379746842,
5482,0.5,adaptive-cluster,1,500,54,72,374,0.7,0.7,0.7,random,0,0,Randomly placed,0.966,0,0,3,80,1500,true,0,0,121,23,2,5,16,14,2,3,9,1.0083333333333333,0,0,0,0,0,3.1931980216457223,0,0.45,0.048354430379746884,
5483,0.5,adaptive-cluster,1,500,53,92,355,0.7,0.7,0.7,random,0,0,Randomly placed,0.962,0,0,3,80,1500,true,0,0,159,43,3,10,30,28,3,5,20,1.325,0,0,0,0,0,2.435717732652816,0,0.65,0.07963431786216589,
5481,0.5,adaptive-cluster,1,500,50,73,377,0.7,0.7,0.7,random,0,0,Randomly placed,1.006,0,0,3,80,1500,true,0,0,189,51,4,9,38,39,2,8,29,1.575,0,0,0,0,0,2.089568704003861,0,1,0.1569620253164557,
5484,0.5,adaptive-cluster,1,500,54,93,353,0.7,0.7,0.7,random,0,0,Randomly placed,0.95,0,0,3,80,1500,true,0,0,181,52,6,13,33,34,3,10,21,1.5083333333333333,0,0,0,0,0,2.2309921623462965,0,0.8225,0.11155126582278485,
5486,0.5,adaptive-cluster,1,500,58,74,368,0.7,0.7,0.7,random,0,0,Randomly placed,1.026,0,0,3,80,1500,true,0,0,129,31,1,3,27,22,1,2,19,1.075,0,0,0,0,0,2.754586239572044,0,0.7000000000000001,0.09898734177215185,
5485,0.5,adaptive-cluster,1,500,52,77,371,0.7,0.7,0.7,random,0,0,Randomly placed,1.042,0,0,3,80,1500,true,0,0,190,59,14,8,37,46,11,8,27,1.5833333333333333,0,0,0,0,0,2.142725447122174,0,0.8832575757575759,0.1345638729062779,
5489,0.5,adaptive-cluster,1,500,55,85,360,0.7,0.7,0.7,random,0,0,Randomly placed,1.014,0,0,3,80,1500,true,0,0,147,30,3,1,26,21,2,0,19,1.225,0,0,0,0,0,2.59081623569162,0,0.5625,0.06131329113924051,
5487,0.5,adaptive-cluster,1,500,51,87,362,0.7,0.7,0.7,random,0,0,Randomly placed,0.946,0,0,3,80,1500,true,0,0,129,26,2,5,19,17,2,2,13,1.075,0,0,0,0,0,2.576762674821441,0,0.5,0.05063291139240506,
5488,0.5,adaptive-cluster,1,500,53,73,374,0.7,0.7,0.7,random,0,0,Randomly placed,1.014,0,0,3,80,1500,true,0,0,121,27,4,3,20,16,0,3,13,1.0083333333333333,0,0,0,0,0,2.7514319188681857,0,0.31666666666666665,0.027313642756680762,
5490,0.5,adaptive-cluster,1,500,48,66,386,0.7,0.7,0.7,random,0,0,Randomly placed,0.958,0,0,3,80,1500,true,0,0,178,46,6,7,33,34,4,7,23,1.4833333333333334,0,0,0,0,0,2.063788345010452,0,0.65,0.0756962025316455,
5493,0.5,adaptive-cluster,1,500,48,74,378,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,106,21,1,4,16,8,0,3,5,0.8833333333333333,0,0,0,0,0,3.5166271719741165,0,0.25,0.0189873417721519,
5494,0.5,adaptive-cluster,1,500,51,60,389,0.7,0.7,0.7,random,0,0,Randomly placed,0.986,0,0,3,80,1500,true,0,0,152,33,1,6,26,27,1,6,20,1.2666666666666666,0,0,0,0,0,2.433023467636455,0,0.7142857142857143,0.0938258847842935,
5492,0.5,adaptive-cluster,1,500,57,69,374,0.7,0.7,0.7,random,0,0,Randomly placed,1.006,0,0,3,80,1500,true,0,0,163,42,6,6,30,31,4,4,23,1.3583333333333334,0,0,0,0,0,2.3768981443755663,0,0.9166666666666669,0.14781997187060486,
5495,0.5,adaptive-cluster,1,500,47,65,388,0.7,0.7,0.7,random,0,0,Randomly placed,0.962,0,0,3,80,1500,true,0,0,148,41,6,3,32,26,4,2,20,1.2333333333333334,0,0,0,0,0,2.4590188569999687,0,0.86,0.12917468354430395,
5496,0.5,adaptive-cluster,1,500,56,75,369,0.7,0.7,0.7,random,0,0,Randomly placed,0.998,0,0,3,80,1500,true,0,0,135,32,6,2,24,18,5,1,12,1.125,0,0,0,0,0,2.868381414717799,0,0.675,0.08727848101265832,
5497,0.5,adaptive-cluster,1,500,55,75,370,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,0,0,3,80,1500,true,0,0,145,36,4,6,26,21,3,4,14,1.2083333333333333,0,0,0,0,0,2.570589467246893,0,0.45999999999999996,0.045326582278481076,
5491,0.5,adaptive-cluster,1,500,46,93,361,0.7,0.7,0.7,random,0,0,Randomly placed,1.046,0,0,3,80,1500,true,0,0,190,50,6,8,36,41,5,6,30,1.5833333333333333,0,0,0,0,0,2.1359734449715155,0,0.9583333333333333,0.15073839662447272,
5498,0.5,adaptive-cluster,1,500,43,84,373,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,166,40,3,10,27,29,2,6,21,1.3833333333333333,0,0,0,0,0,2.269345662812452,0,0.7666666666666667,0.09946554149085801,
5499,0.5,adaptive-cluster,1,500,51,73,376,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,0,0,3,80,1500,true,0,0,148,37,0,4,33,26,0,2,24,1.2333333333333334,0,0,0,0,0,2.6321988520251804,0,0.8083333333333335,0.12784106891701832,
5500,0.5,adaptive-cluster,1,500,44,85,371,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,195,57,6,10,41,45,4,9,32,1.625,0,0,0,0,0,1.9827434220451299,0,0.8395833333333332,0.1170617967651195,
5509,0.5,adaptive-cluster,7,3500,308,549,2643,0.7,0.7,0.7,random,0,0,Randomly placed,1.0031428571428571,0,0,3,80,1500,true,0,0,1500,2621,238,404,1979,1857,162,275,1420,12.5,0,0,0,0,0,0.8662663648885262,0,5.6207171276594705,3.71669339178801,
5505,0.5,adaptive-cluster,7,3500,359,551,2590,0.7,0.7,0.7,random,0,0,Randomly placed,1.01,0,0,3,80,1500,true,0,0,1500,2607,256,417,1934,1816,172,294,1350,12.5,0,0,0,0,0,0.9424341458574892,0,5.677646425584506,3.7951816901041973,
5508,0.5,adaptive-cluster,7,3500,360,501,2639,0.7,0.7,0.7,random,0,0,Randomly placed,1.012857142857143,0,0,3,80,1500,true,0,0,1500,2654,271,379,2004,1877,201,259,1417,12.5,0,0,0,0,0,0.90213383393689,0,4.6014588178875835,2.5585105193300732,
5512,0.5,adaptive-cluster,7,3500,362,546,2592,0.7,0.7,0.7,random,0,0,Randomly placed,0.9802857142857143,0,0,3,80,1500,true,0,0,1500,2630,273,410,1947,1844,188,278,1378,12.5,0,0,0,0,0,0.8807018704849447,0,4.8857135596377,2.9093151007949825,
5502,0.5,adaptive-cluster,7,3500,351,511,2638,0.7,0.7,0.7,random,0,0,Randomly placed,1.0277142857142858,0,0,3,80,1500,true,0,0,1500,2640,260,386,1994,1854,190,283,1381,12.5,0,0,0,0,0,0.9233606030069125,0,5.470469949006333,3.5496415418525955,
5511,0.5,adaptive-cluster,7,3500,341,534,2625,0.7,0.7,0.7,random,0,0,Randomly placed,1.0254285714285714,0,0,3,80,1500,true,0,0,1500,2627,262,403,1962,1838,168,289,1381,12.5,0,0,0,0,0,0.9206946235562063,0,4.679296556950619,2.6522505406491366,
5503,0.5,adaptive-cluster,7,3500,365,554,2581,0.7,0.7,0.7,random,0,0,Randomly placed,0.9471428571428572,0,0,3,80,1500,true,0,0,1500,2641,267,415,1959,1859,186,296,1377,12.5,0,0,0,0,0,0.8829840859139924,0,4.851881461283718,2.8173913424827903,
5514,0.5,adaptive-cluster,7,3500,382,551,2567,0.7,0.7,0.7,random,0,0,Randomly placed,1.0665714285714285,0,0,3,80,1500,true,0,0,1500,2647,295,432,1920,1903,215,316,1372,12.5,0,0,0,0,0,0.9088152235241899,0,4.99432893368061,3.001330307888936,
5504,0.5,adaptive-cluster,7,3500,330,515,2655,0.7,0.7,0.7,random,0,0,Randomly placed,0.9745714285714285,0,0,3,80,1500,true,0,0,1500,2593,245,376,1972,1825,179,257,1389,12.5,0,0,0,0,0,0.8912558704356103,0,4.414376675071156,2.378321893697424,
5506,0.5,adaptive-cluster,7,3500,394,532,2574,0.7,0.7,0.7,random,0,0,Randomly placed,1.0111428571428571,0,0,3,80,1500,true,0,0,1500,2612,299,394,1919,1770,199,262,1309,12.5,0,0,0,0,0,0.9315890131596065,0,5.079603982352445,3.138655096866064,
5515,0.5,adaptive-cluster,7,3500,328,559,2613,0.7,0.7,0.7,random,0,0,Randomly placed,1.0031428571428571,0,0,3,80,1500,true,0,0,1500,2612,241,421,1950,1847,177,305,1365,12.5,0,0,0,0,0,0.8994607428480715,0,4.475641539465406,2.4276470961801015,
5501,0.5,adaptive-cluster,7,3500,335,563,2602,0.7,0.7,0.7,random,0,0,Randomly placed,1.0031428571428571,0,0,3,80,1500,true,0,0,1500,2650,248,434,1968,1837,172,300,1365,12.5,0,0,0,0,0,0.901539393214231,0,5.409597270015034,3.4637036675755244,
5507,0.5,adaptive-cluster,7,3500,388,537,2575,0.7,0.7,0.7,random,0,0,Randomly placed,0.974,0,0,3,80,1500,true,0,0,1500,2614,285,407,1922,1778,206,269,1303,12.5,0,0,0,0,0,0.9230552026851134,0,4.766976935112732,2.7228013494475283,
5516,0.5,adaptive-cluster,7,3500,355,538,2607,0.7,0.7,0.7,random,0,0,Randomly placed,1.0494285714285714,0,0,3,80,1500,true,0,0,1500,2592,264,409,1919,1832,184,293,1355,12.5,0,0,0,0,0,0.9107106634245344,0,4.962230380123335,2.959934726596287,
5513,0.5,adaptive-cluster,7,3500,372,506,2622,0.7,0.7,0.7,random,0,0,Randomly placed,0.9917142857142858,0,0,3,80,1500,true,0,0,1500,2605,269,377,1959,1838,195,260,1383,12.5,0,0,0,0,0,0.9134271584152176,0,4.322857978325613,2.2863131561385543,
5520,0.5,adaptive-cluster,7,3500,358,550,2592,0.7,0.7,0.7,random,0,0,Randomly placed,1.0157142857142858,0,0,3,80,1500,true,0,0,1500,2639,262,406,1971,1856,182,285,1389,12.5,0,0,0,0,0,0.9121649144022825,0,4.469200206522639,2.4329093345749295,
5517,0.5,adaptive-cluster,7,3500,359,504,2637,0.7,0.7,0.7,random,0,0,Randomly placed,1.0454285714285714,0,0,3,80,1500,true,0,0,1500,2596,252,356,1988,1808,184,243,1381,12.5,0,0,0,0,0,0.9178703321232807,0,4.568897678963441,2.5629832456203814,
5525,0.5,adaptive-cluster,7,3500,367,570,2563,0.7,0.7,0.7,random,0,0,Randomly placed,1.0734285714285714,0,0,3,80,1500,true,0,0,1500,2640,278,435,1927,1843,194,297,1352,12.5,0,0,0,0,0,0.9217345926540164,0,4.964668897623733,2.9699975487092165,
5527,0.5,adaptive-cluster,7,3500,336,524,2640,0.7,0.7,0.7,random,0,0,Randomly placed,1.0665714285714285,0,0,3,80,1500,true,0,0,1500,2627,256,397,1974,1799,176,282,1341,12.5,0,0,0,0,0,0.9454642926717604,0,4.5756306125638,2.5338534224853624,
5510,0.5,adaptive-cluster,7,3500,329,537,2634,0.7,0.7,0.7,random,0,0,Randomly placed,0.9848571428571429,0,0,3,80,1500,true,0,0,1500,2618,246,418,1954,1850,179,303,1368,12.5,0,0,0,0,0,0.8791495174715325,0,4.980661982434047,2.968497107232523,
5519,0.5,adaptive-cluster,7,3500,361,554,2585,0.7,0.7,0.7,random,0,0,Randomly placed,1.0054285714285716,0,0,3,80,1500,true,0,0,1500,2665,271,420,1974,1850,189,306,1355,12.5,0,0,0,0,0,0.9081051460256049,0,5.519441717313354,3.58191815097328,
5522,0.5,adaptive-cluster,7,3500,355,533,2612,0.7,0.7,0.7,random,0,0,Randomly placed,1.018,0,0,3,80,1500,true,0,0,1500,2630,272,390,1968,1835,184,271,1380,12.5,0,0,0,0,0,0.9027432436153683,0,5.187683925369352,3.1849864374720354,
5526,0.5,adaptive-cluster,7,3500,362,545,2593,0.7,0.7,0.7,random,0,0,Randomly placed,0.9665714285714285,0,0,3,80,1500,true,0,0,1500,2642,271,415,1956,1844,192,281,1371,12.5,0,0,0,0,0,0.8771862997225378,0,4.757901095091905,2.7116700057001233,
5521,0.5,adaptive-cluster,7,3500,357,509,2634,0.7,0.7,0.7,random,0,0,Randomly placed,0.9877142857142857,0,0,3,80,1500,true,0,0,1500,2592,268,380,1944,1824,188,266,1370,12.5,0,0,0,0,0,0.92097190379893,0,4.952631458937841,2.943277698886924,
5524,0.5,adaptive-cluster,7,3500,328,486,2686,0.7,0.7,0.7,random,0,0,Randomly placed,1.0454285714285714,0,0,3,80,1500,true,0,0,1500,2631,245,376,2010,1824,180,255,1389,12.5,0,0,0,0,0,0.9131002719677589,0,4.2641678624149115,2.223833023714824,
5528,0.5,adaptive-cluster,7,3500,340,543,2617,0.7,0.7,0.7,random,0,0,Randomly placed,1.0225714285714287,0,0,3,80,1500,true,0,0,1500,2616,258,407,1951,1852,178,281,1393,12.5,0,0,0,0,0,0.9174532956752126,0,5.087861550549207,3.106203365611661,
5523,0.5,adaptive-cluster,7,3500,358,528,2614,0.7,0.7,0.7,random,0,0,Randomly placed,1.0202857142857142,0,0,3,80,1500,true,0,0,1500,2580,261,399,1920,1818,169,283,1366,12.5,0,0,0,0,0,0.9137729589688856,0,5.3393267599745435,3.374870193950738,
5518,0.5,adaptive-cluster,7,3500,365,528,2607,0.7,0.7,0.7,random,0,0,Randomly placed,0.9345714285714285,0,0,3,80,1500,true,0,0,1500,2629,275,398,1956,1819,193,278,1348,12.5,0,0,0,0,0,0.8892549397810791,0,4.376747203269165,2.3275166074613134,
5535,0.5,adaptive-cluster,7,3500,367,532,2601,0.7,0.7,0.7,random,0,0,Randomly placed,1.0071428571428571,0,0,3,80,1500,true,0,0,1500,2703,291,414,1998,1897,205,275,1417,12.5,0,0,0,0,0,0.8953474341916395,0,4.825361760904775,2.81186162719495,
5534,0.5,adaptive-cluster,7,3500,373,510,2617,0.7,0.7,0.7,random,0,0,Randomly placed,1.0134285714285716,0,0,3,80,1500,true,0,0,1500,2672,278,396,1998,1897,193,283,1421,12.5,0,0,0,0,0,0.8948814537825426,0,4.497017031513911,2.4603227976481814,
5538,0.5,adaptive-cluster,7,3500,334,531,2635,0.7,0.7,0.7,random,0,0,Randomly placed,0.9305714285714286,0,0,3,80,1500,true,0,0,1500,2616,234,396,1986,1840,173,271,1396,12.5,0,0,0,0,0,0.8825722352389003,0,4.498947397169763,2.4473470777983115,
5539,0.5,adaptive-cluster,7,3500,359,503,2638,0.7,0.7,0.7,random,0,0,Randomly placed,1.0317142857142858,0,0,3,80,1500,true,0,0,1500,2614,264,378,1972,1830,183,260,1387,12.5,0,0,0,0,0,0.9065003297436034,0,5.436376473824552,3.5020805163227537,
5529,0.5,adaptive-cluster,7,3500,371,565,2564,0.7,0.7,0.7,random,0,0,Randomly placed,0.9962857142857143,0,0,3,80,1500,true,0,0,1500,2577,257,399,1921,1797,169,291,1337,12.5,0,0,0,0,0,0.890546437623414,0,4.756960885977579,2.7012446394163105,
5540,0.5,adaptive-cluster,7,3500,360,517,2623,0.7,0.7,0.7,random,0,0,Randomly placed,1.0871428571428572,0,0,3,80,1500,true,0,0,1500,2632,268,387,1977,1788,182,266,1340,12.5,0,0,0,0,0,0.9570147148083584,0,4.362907246392341,2.327455499895692,
5533,0.5,adaptive-cluster,7,3500,336,508,2656,0.7,0.7,0.7,random,0,0,Randomly placed,0.966,0,0,3,80,1500,true,0,0,1500,2671,265,384,2022,1878,192,278,1408,12.5,0,0,0,0,0,0.8661427554983454,0,4.961066005855411,2.9528407534725725,
5532,0.5,adaptive-cluster,7,3500,353,511,2636,0.7,0.7,0.7,random,0,0,Randomly placed,1.03,0,0,3,80,1500,true,0,0,1500,2614,265,388,1961,1785,194,266,1325,12.5,0,0,0,0,0,0.9205549072015096,0,4.406223287366022,2.356538462895363,
5530,0.5,adaptive-cluster,7,3500,366,525,2609,0.7,0.7,0.7,random,0,0,Randomly placed,0.9637142857142857,0,0,3,80,1500,true,0,0,1500,2623,272,400,1951,1868,204,276,1388,12.5,0,0,0,0,0,0.9058798167725187,0,5.060226893761545,3.0427608043000407,
5543,0.5,adaptive-cluster,7,3500,340,512,2648,0.7,0.7,0.7,random,0,0,Randomly placed,0.956857142857143,0,0,3,80,1500,true,0,0,1500,2624,254,404,1966,1859,187,286,1386,12.5,0,0,0,0,0,0.9124962651371744,0,5.181505462654389,3.178125503201828,
5536,0.5,adaptive-cluster,7,3500,341,507,2652,0.7,0.7,0.7,random,0,0,Randomly placed,0.9848571428571429,0,0,3,80,1500,true,0,0,1500,2615,252,398,1965,1837,185,291,1361,12.5,0,0,0,0,0,0.9196131307949724,0,4.698042032143202,2.667134850434674,
5537,0.5,adaptive-cluster,7,3500,344,527,2629,0.7,0.7,0.7,random,0,0,Randomly placed,0.9762857142857142,0,0,3,80,1500,true,0,0,1500,2621,263,396,1962,1841,193,270,1378,12.5,0,0,0,0,0,0.8986427541461528,0,4.546967971641716,2.4977598268866696,
5531,0.5,adaptive-cluster,7,3500,343,549,2608,0.7,0.7,0.7,random,0,0,Randomly placed,1.004857142857143,0,0,3,80,1500,true,0,0,1500,2622,258,409,1955,1815,176,281,1358,12.5,0,0,0,0,0,0.91783507893442,0,4.932881108711111,2.9075510006929948,
5542,0.5,adaptive-cluster,7,3500,338,535,2627,0.7,0.7,0.7,random,0,0,Randomly placed,0.9111428571428571,0,0,3,80,1500,true,0,0,1500,2649,256,389,2004,1825,170,273,1382,12.5,0,0,0,0,0,0.8556547598191548,0,5.011307745892241,2.9868872844809418,
5546,0.5,adaptive-cluster,7,3500,366,498,2636,0.7,0.7,0.7,random,0,0,Randomly placed,0.9968571428571428,0,0,3,80,1500,true,0,0,1500,2634,278,366,1990,1872,202,258,1412,12.5,0,0,0,0,0,0.9011030160259382,0,4.855847683375263,2.828844432738985,
