Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
5474,0.5,simple-random-sample,7,3500,334,473,2693,0.7,0.7,0.7,random,0,0,Randomly placed,0.9482857142857143,1000,0,0,0,0,true,0,0,1000,1785,168,251,1366,1297,123,173,1001,8.333333333333334,0,0,0,0,5.188,0.8689050563591643,0,0,0,
5479,0.5,simple-random-sample,7,3500,380,556,2564,0.7,0.7,0.7,random,0,0,Randomly placed,1.036857142857143,1000,0,0,0,0,true,0,0,1000,1843,197,302,1344,1288,148,217,923,8.333333333333334,0,0,0,0,5.152,0.9122047806255996,0,0,0,
5477,0.5,simple-random-sample,7,3500,336,501,2663,0.7,0.7,0.7,random,0,0,Randomly placed,1.018,1000,0,0,0,0,true,0,0,1000,1753,167,252,1334,1202,111,165,926,8.333333333333334,0,0,0,0,4.808,0.9205784714783654,0,0,0,
5478,0.5,simple-random-sample,7,3500,337,555,2608,0.7,0.7,0.7,random,0,0,Randomly placed,0.9888571428571428,1000,0,0,0,0,true,0,0,1000,1746,174,265,1307,1225,124,189,912,8.333333333333334,0,0,0,0,4.9,0.8963178247897289,0,0,0,
5476,0.5,simple-random-sample,7,3500,354,497,2649,0.7,0.7,0.7,random,0,0,Randomly placed,0.9311428571428572,1000,0,0,0,0,true,0,0,1000,1724,170,246,1308,1206,117,174,915,8.333333333333334,0,0,0,0,4.824,0.8979516589852902,0,0,0,
5480,0.5,simple-random-sample,7,3500,335,550,2615,0.7,0.7,0.7,random,0,0,Randomly placed,1.014,1000,0,0,0,0,true,0,0,1000,1723,167,275,1281,1186,108,183,895,8.333333333333334,0,0,0,0,4.744,0.9215657194823198,0,0,0,
5483,0.5,simple-random-sample,7,3500,371,524,2605,0.7,0.7,0.7,random,0,0,Randomly placed,1.016857142857143,1000,0,0,0,0,true,0,0,1000,1761,194,252,1315,1255,134,177,944,8.333333333333334,0,0,0,0,5.02,0.875472850327142,0,0,0,
5482,0.5,simple-random-sample,7,3500,372,511,2617,0.7,0.7,0.7,random,0,0,Randomly placed,0.9602857142857143,1000,0,0,0,0,true,0,0,1000,1777,178,257,1342,1228,120,192,916,8.333333333333334,0,0,0,0,4.912,0.8721962791291612,0,0,0,
5481,0.5,simple-random-sample,7,3500,356,542,2602,0.7,0.7,0.7,random,0,0,Randomly placed,0.9625714285714286,1000,0,0,0,0,true,0,0,1000,1787,161,288,1338,1245,109,209,927,8.333333333333334,0,0,0,0,4.98,0.8814064117876558,0,0,0,
5484,0.5,simple-random-sample,7,3500,335,526,2639,0.7,0.7,0.7,random,0,0,Randomly placed,0.9728571428571428,1000,0,0,0,0,true,0,0,1000,1792,165,276,1351,1245,113,202,930,8.333333333333334,0,0,0,0,4.98,0.8784707674644814,0,0,0,
5485,0.5,simple-random-sample,7,3500,345,583,2572,0.7,0.7,0.7,random,0,0,Randomly placed,1.004857142857143,1000,0,0,0,0,true,0,0,1000,1719,167,282,1270,1228,126,200,902,8.333333333333334,0,0,0,0,4.912,0.9021254980015093,0,0,0,
5486,0.5,simple-random-sample,7,3500,370,500,2630,0.7,0.7,0.7,random,0,0,Randomly placed,1.016857142857143,1000,0,0,0,0,true,0,0,1000,1756,189,259,1308,1225,140,193,892,8.333333333333334,0,0,0,0,4.9,0.8721777657993228,0,0,0,
5487,0.5,simple-random-sample,7,3500,353,524,2623,0.7,0.7,0.7,random,0,0,Randomly placed,1.0545714285714285,1000,0,0,0,0,true,0,0,1000,1744,182,249,1313,1211,119,170,922,8.333333333333334,0,0,0,0,4.844,0.9486581043658219,0,0,0,
5488,0.5,simple-random-sample,7,3500,313,536,2651,0.7,0.7,0.7,random,0,0,Randomly placed,1.022,1000,0,0,0,0,true,0,0,1000,1769,161,256,1352,1220,116,169,935,8.333333333333334,0,0,0,0,4.88,0.9189313725991334,0,0,0,
5489,0.5,simple-random-sample,7,3500,376,465,2659,0.7,0.7,0.7,random,0,0,Randomly placed,1.0231428571428571,1000,0,0,0,0,true,0,0,1000,1737,171,240,1326,1217,113,159,945,8.333333333333334,0,0,0,0,4.868,0.9307983714469834,0,0,0,
5490,0.5,simple-random-sample,7,3500,321,544,2635,0.7,0.7,0.7,random,0,0,Randomly placed,1.0808571428571427,1000,0,0,0,0,true,0,0,1000,1745,165,282,1298,1250,127,201,922,8.333333333333334,0,0,0,0,5,0.9025378521561157,0,0,0,
5492,0.5,simple-random-sample,7,3500,386,524,2590,0.7,0.7,0.7,random,0,0,Randomly placed,0.99,1000,0,0,0,0,true,0,0,1000,1778,192,271,1315,1240,141,176,923,8.333333333333334,0,0,0,0,4.96,0.9137077853821519,0,0,0,
5491,0.5,simple-random-sample,7,3500,350,548,2602,0.7,0.7,0.7,random,0,0,Randomly placed,0.9997142857142858,1000,0,0,0,0,true,0,0,1000,1735,192,276,1267,1198,134,197,867,8.333333333333334,0,0,0,0,4.792,0.8896503132021417,0,0,0,
5493,0.5,simple-random-sample,7,3500,336,517,2647,0.7,0.7,0.7,random,0,0,Randomly placed,0.9642857142857143,1000,0,0,0,0,true,0,0,1000,1759,178,248,1333,1226,140,165,921,8.333333333333334,0,0,0,0,4.904,0.8739651316363478,0,0,0,
5494,0.5,simple-random-sample,7,3500,346,526,2628,0.7,0.7,0.7,random,0,0,Randomly placed,0.9951428571428572,1000,0,0,0,0,true,0,0,1000,1794,170,263,1361,1239,123,187,929,8.333333333333334,0,0,0,0,4.956,0.8845342945787774,0,0,0,
5496,0.5,simple-random-sample,7,3500,329,534,2637,0.7,0.7,0.7,random,0,0,Randomly placed,0.9871428571428572,1000,0,0,0,0,true,0,0,1000,1719,173,268,1278,1186,126,182,878,8.333333333333334,0,0,0,0,4.744,0.9099087537844183,0,0,0,
5495,0.5,simple-random-sample,7,3500,346,497,2657,0.7,0.7,0.7,random,0,0,Randomly placed,0.9842857142857142,1000,0,0,0,0,true,0,0,1000,1758,174,245,1339,1203,116,164,923,8.333333333333334,0,0,0,0,4.812,0.8839967817610282,0,0,0,
5497,0.5,simple-random-sample,7,3500,366,528,2606,0.7,0.7,0.7,random,0,0,Randomly placed,1.0191428571428571,1000,0,0,0,0,true,0,0,1000,1786,176,261,1349,1244,111,179,954,8.333333333333334,0,0,0,0,4.976,0.9029466658677807,0,0,0,
5499,0.5,simple-random-sample,7,3500,318,549,2633,0.7,0.7,0.7,random,0,0,Randomly placed,1.0094285714285713,1000,0,0,0,0,true,0,0,1000,1734,153,278,1303,1200,107,189,904,8.333333333333334,0,0,0,0,4.8,0.9118042237772632,0,0,0,
5498,0.5,simple-random-sample,7,3500,339,518,2643,0.7,0.7,0.7,random,0,0,Randomly placed,1.0374285714285714,1000,0,0,0,0,true,0,0,1000,1738,188,265,1285,1209,136,189,884,8.333333333333334,0,0,0,0,4.836,0.9271884353536439,0,0,0,
5500,0.5,simple-random-sample,7,3500,367,533,2600,0.7,0.7,0.7,random,0,0,Randomly placed,0.9934285714285714,1000,0,0,0,0,true,0,0,1000,1798,201,288,1309,1276,137,210,929,8.333333333333334,0,0,0,0,5.104,0.8638621415187375,0,0,0,
5501,0.5,simple-random-sample,7,3500,354,522,2624,0.7,0.7,0.7,random,0,0,Randomly placed,1.008857142857143,2000,0,0,0,0,true,0,0,2000,3500,354,522,2624,2454,247,361,1846,16.666666666666668,0,0,0,0,4.908,0.8946686345347709,0,0,0,
5502,0.5,simple-random-sample,7,3500,373,475,2652,0.7,0.7,0.7,random,0,0,Randomly placed,0.99,2000,0,0,0,0,true,0,0,2000,3500,373,475,2652,2388,255,342,1791,16.666666666666668,0,0,0,0,4.776,0.9136117333178357,0,0,0,
5503,0.5,simple-random-sample,7,3500,316,506,2678,0.7,0.7,0.7,random,0,0,Randomly placed,0.9517142857142857,2000,0,0,0,0,true,0,0,2000,3500,316,506,2678,2412,222,350,1840,16.666666666666668,0,0,0,0,4.824,0.8846046395286278,0,0,0,
5504,0.5,simple-random-sample,7,3500,343,547,2610,0.7,0.7,0.7,random,0,0,Randomly placed,1.0202857142857142,2000,0,0,0,0,true,0,0,2000,3500,343,547,2610,2479,238,372,1869,16.666666666666668,0,0,0,0,4.958,0.9296519792772366,0,0,0,
5505,0.5,simple-random-sample,7,3500,367,551,2582,0.7,0.7,0.7,random,0,0,Randomly placed,1.0597142857142858,2000,0,0,0,0,true,0,0,2000,3500,367,551,2582,2452,256,400,1796,16.666666666666668,0,0,0,0,4.904,0.9276937467136288,0,0,0,
5506,0.5,simple-random-sample,7,3500,354,537,2609,0.7,0.7,0.7,random,0,0,Randomly placed,0.9425714285714285,2000,0,0,0,0,true,0,0,2000,3500,354,537,2609,2426,261,377,1788,16.666666666666668,0,0,0,0,4.852,0.8756515146757907,0,0,0,
5509,0.5,simple-random-sample,7,3500,342,551,2607,0.7,0.7,0.7,random,0,0,Randomly placed,0.9997142857142858,2000,0,0,0,0,true,0,0,2000,3500,342,551,2607,2473,241,391,1841,16.666666666666668,0,0,0,0,4.946,0.90172584791685,0,0,0,
5507,0.5,simple-random-sample,7,3500,353,513,2634,0.7,0.7,0.7,random,0,0,Randomly placed,1.0665714285714285,2000,0,0,0,0,true,0,0,2000,3500,353,513,2634,2390,223,335,1832,16.666666666666668,0,0,0,0,4.78,0.9354435142232466,0,0,0,
5510,0.5,simple-random-sample,7,3500,364,538,2598,0.7,0.7,0.7,random,0,0,Randomly placed,0.9580000000000001,2000,0,0,0,0,true,0,0,2000,3500,364,538,2598,2484,268,378,1838,16.666666666666668,0,0,0,0,4.968,0.8823817363808063,0,0,0,
5508,0.5,simple-random-sample,7,3500,337,551,2612,0.7,0.7,0.7,random,0,0,Randomly placed,1.01,2000,0,0,0,0,true,0,0,2000,3500,337,551,2612,2439,241,397,1801,16.666666666666668,0,0,0,0,4.878,0.9079282158131843,0,0,0,
5511,0.5,simple-random-sample,7,3500,339,561,2600,0.7,0.7,0.7,random,0,0,Randomly placed,1.0551428571428572,2000,0,0,0,0,true,0,0,2000,3500,339,561,2600,2450,233,399,1818,16.666666666666668,0,0,0,0,4.9,0.9195944653358369,0,0,0,
5514,0.5,simple-random-sample,7,3500,357,512,2631,0.7,0.7,0.7,random,0,0,Randomly placed,0.9871428571428572,2000,0,0,0,0,true,0,0,2000,3500,357,512,2631,2444,248,357,1839,16.666666666666668,0,0,0,0,4.888,0.9006551480884177,0,0,0,
5512,0.5,simple-random-sample,7,3500,348,509,2643,0.7,0.7,0.7,random,0,0,Randomly placed,0.9774285714285714,2000,0,0,0,0,true,0,0,2000,3500,348,509,2643,2481,250,355,1876,16.666666666666668,0,0,0,0,4.962,0.8831630205642625,0,0,0,
5513,0.5,simple-random-sample,7,3500,381,497,2622,0.7,0.7,0.7,random,0,0,Randomly placed,0.9837142857142858,2000,0,0,0,0,true,0,0,2000,3500,381,497,2622,2431,264,345,1822,16.666666666666668,0,0,0,0,4.862,0.9126762335341203,0,0,0,
5515,0.5,simple-random-sample,7,3500,354,550,2596,0.7,0.7,0.7,random,0,0,Randomly placed,1.0282857142857142,2000,0,0,0,0,true,0,0,2000,3500,354,550,2596,2461,255,369,1837,16.666666666666668,0,0,0,0,4.922,0.8782763743244331,0,0,0,
5519,0.5,simple-random-sample,7,3500,370,527,2603,0.7,0.7,0.7,random,0,0,Randomly placed,0.9837142857142858,2000,0,0,0,0,true,0,0,2000,3500,370,527,2603,2457,249,359,1849,16.666666666666668,0,0,0,0,4.914,0.9085907223812248,0,0,0,
5518,0.5,simple-random-sample,7,3500,347,567,2586,0.7,0.7,0.7,random,0,0,Randomly placed,0.9831428571428571,2000,0,0,0,0,true,0,0,2000,3500,347,567,2586,2448,228,410,1810,16.666666666666668,0,0,0,0,4.896,0.9066197194898954,0,0,0,
5520,0.5,simple-random-sample,7,3500,337,531,2632,0.7,0.7,0.7,random,0,0,Randomly placed,1.020857142857143,2000,0,0,0,0,true,0,0,2000,3500,337,531,2632,2436,235,372,1829,16.666666666666668,0,0,0,0,4.872,0.9303689085544757,0,0,0,
5522,0.5,simple-random-sample,7,3500,380,519,2601,0.7,0.7,0.7,random,0,0,Randomly placed,1.022,2000,0,0,0,0,true,0,0,2000,3500,380,519,2601,2499,283,380,1836,16.666666666666668,0,0,0,0,4.998,0.8922299540141945,0,0,0,
5521,0.5,simple-random-sample,7,3500,363,525,2612,0.7,0.7,0.7,random,0,0,Randomly placed,0.982,2000,0,0,0,0,true,0,0,2000,3500,363,525,2612,2456,244,371,1841,16.666666666666668,0,0,0,0,4.912,0.8971054574066764,0,0,0,
5523,0.5,simple-random-sample,7,3500,351,520,2629,0.7,0.7,0.7,random,0,0,Randomly placed,0.9997142857142858,2000,0,0,0,0,true,0,0,2000,3500,351,520,2629,2412,225,372,1815,16.666666666666668,0,0,0,0,4.824,0.9215482894717902,0,0,0,
5524,0.5,simple-random-sample,7,3500,322,542,2636,0.7,0.7,0.7,random,0,0,Randomly placed,1.0145714285714287,2000,0,0,0,0,true,0,0,2000,3500,322,542,2636,2420,227,371,1822,16.666666666666668,0,0,0,0,4.84,0.9089048466153867,0,0,0,
5516,0.5,simple-random-sample,7,3500,353,554,2593,0.7,0.7,0.7,random,0,0,Randomly placed,1.018,2000,0,0,0,0,true,0,0,2000,3500,353,554,2593,2442,242,384,1816,16.666666666666668,0,0,0,0,4.884,0.9063832095195372,0,0,0,
5526,0.5,simple-random-sample,7,3500,352,527,2621,0.7,0.7,0.7,random,0,0,Randomly placed,0.9957142857142857,2000,0,0,0,0,true,0,0,2000,3500,352,527,2621,2419,246,380,1793,16.666666666666668,0,0,0,0,4.838,0.9087952186429998,0,0,0,
5525,0.5,simple-random-sample,7,3500,350,529,2621,0.7,0.7,0.7,random,0,0,Randomly placed,1.0174285714285713,2000,0,0,0,0,true,0,0,2000,3500,350,529,2621,2444,257,361,1826,16.666666666666668,0,0,0,0,4.888,0.9216125512588369,0,0,0,
5527,0.5,simple-random-sample,7,3500,354,501,2645,0.7,0.7,0.7,random,0,0,Randomly placed,0.9934285714285714,2000,0,0,0,0,true,0,0,2000,3500,354,501,2645,2457,251,352,1854,16.666666666666668,0,0,0,0,4.914,0.9005291041528211,0,0,0,
5530,0.5,simple-random-sample,7,3500,325,542,2633,0.7,0.7,0.7,random,0,0,Randomly placed,1.0762857142857143,2000,0,0,0,0,true,0,0,2000,3500,325,542,2633,2412,220,383,1809,16.666666666666668,0,0,0,0,4.824,0.9326779296261511,0,0,0,
5528,0.5,simple-random-sample,7,3500,360,543,2597,0.7,0.7,0.7,random,0,0,Randomly placed,0.9734285714285714,2000,0,0,0,0,true,0,0,2000,3500,360,543,2597,2455,255,394,1806,16.666666666666668,0,0,0,0,4.91,0.8944054583420822,0,0,0,
5517,0.5,simple-random-sample,7,3500,341,521,2638,0.7,0.7,0.7,random,0,0,Randomly placed,0.9831428571428571,2000,0,0,0,0,true,0,0,2000,3500,341,521,2638,2453,238,348,1867,16.666666666666668,0,0,0,0,4.906,0.8990100083442529,0,0,0,
5531,0.5,simple-random-sample,7,3500,339,534,2627,0.7,0.7,0.7,random,0,0,Randomly placed,0.9968571428571428,2000,0,0,0,0,true,0,0,2000,3500,339,534,2627,2491,249,386,1856,16.666666666666668,0,0,0,0,4.982,0.8950882000249668,0,0,0,
5532,0.5,simple-random-sample,7,3500,315,491,2694,0.7,0.7,0.7,random,0,0,Randomly placed,1.03,2000,0,0,0,0,true,0,0,2000,3500,315,491,2694,2381,220,340,1821,16.666666666666668,0,0,0,0,4.762,0.9443151027830924,0,0,0,
5529,0.5,simple-random-sample,7,3500,365,529,2606,0.7,0.7,0.7,random,0,0,Randomly placed,1.0134285714285716,2000,0,0,0,0,true,0,0,2000,3500,365,529,2606,2440,244,373,1823,16.666666666666668,0,0,0,0,4.88,0.9017157577721582,0,0,0,
5534,0.5,simple-random-sample,7,3500,359,545,2596,0.7,0.7,0.7,random,0,0,Randomly placed,1.0254285714285714,2000,0,0,0,0,true,0,0,2000,3500,359,545,2596,2444,237,390,1817,16.666666666666668,0,0,0,0,4.888,0.9328127861568115,0,0,0,
5533,0.5,simple-random-sample,7,3500,350,561,2589,0.7,0.7,0.7,random,0,0,Randomly placed,0.9877142857142857,2000,0,0,0,0,true,0,0,2000,3500,350,561,2589,2472,236,413,1823,16.666666666666668,0,0,0,0,4.944,0.9088663336599196,0,0,0,
5535,0.5,simple-random-sample,7,3500,359,542,2599,0.7,0.7,0.7,random,0,0,Randomly placed,0.9597142857142857,2000,0,0,0,0,true,0,0,2000,3500,359,542,2599,2490,268,383,1839,16.666666666666668,0,0,0,0,4.98,0.8719815303409281,0,0,0,
5536,0.5,simple-random-sample,7,3500,362,524,2614,0.7,0.7,0.7,random,0,0,Randomly placed,0.9248571428571429,2000,0,0,0,0,true,0,0,2000,3500,362,524,2614,2417,251,352,1814,16.666666666666668,0,0,0,0,4.834,0.8716319731145336,0,0,0,
5538,0.5,simple-random-sample,7,3500,347,499,2654,0.7,0.7,0.7,random,0,0,Randomly placed,0.9905714285714285,2000,0,0,0,0,true,0,0,2000,3500,347,499,2654,2462,248,337,1877,16.666666666666668,0,0,0,0,4.924,0.8895999502189856,0,0,0,
5537,0.5,simple-random-sample,7,3500,342,531,2627,0.7,0.7,0.7,random,0,0,Randomly placed,0.9882857142857143,2000,0,0,0,0,true,0,0,2000,3500,342,531,2627,2456,255,379,1822,16.666666666666668,0,0,0,0,4.912,0.8922853288268613,0,0,0,
5540,0.5,simple-random-sample,7,3500,347,506,2647,0.7,0.7,0.7,random,0,0,Randomly placed,1.034,2000,0,0,0,0,true,0,0,2000,3500,347,506,2647,2435,239,356,1840,16.666666666666668,0,0,0,0,4.87,0.940747485340879,0,0,0,
5539,0.5,simple-random-sample,7,3500,377,513,2610,0.7,0.7,0.7,random,0,0,Randomly placed,1.0294285714285716,2000,0,0,0,0,true,0,0,2000,3500,377,513,2610,2442,250,367,1825,16.666666666666668,0,0,0,0,4.884,0.9192491221999367,0,0,0,
5541,0.5,simple-random-sample,7,3500,307,511,2682,0.7,0.7,0.7,random,0,0,Randomly placed,1.022,2000,0,0,0,0,true,0,0,2000,3500,307,511,2682,2477,200,369,1908,16.666666666666668,0,0,0,0,4.954,0.8867830972247208,0,0,0,
5544,0.5,simple-random-sample,7,3500,333,549,2618,0.7,0.7,0.7,random,0,0,Randomly placed,0.9991428571428571,2000,0,0,0,0,true,0,0,2000,3500,333,549,2618,2484,225,384,1875,16.666666666666668,0,0,0,0,4.968,0.8937024073152882,0,0,0,
5542,0.5,simple-random-sample,7,3500,378,507,2615,0.7,0.7,0.7,random,0,0,Randomly placed,0.9751428571428571,2000,0,0,0,0,true,0,0,2000,3500,378,507,2615,2473,278,361,1834,16.666666666666668,0,0,0,0,4.946,0.8793136084333021,0,0,0,
5543,0.5,simple-random-sample,7,3500,329,544,2627,0.7,0.7,0.7,random,0,0,Randomly placed,0.9854285714285714,2000,0,0,0,0,true,0,0,2000,3500,329,544,2627,2464,227,385,1852,16.666666666666668,0,0,0,0,4.928,0.8797605682234786,0,0,0,
5545,0.5,simple-random-sample,7,3500,359,526,2615,0.7,0.7,0.7,random,0,0,Randomly placed,0.9842857142857142,2000,0,0,0,0,true,0,0,2000,3500,359,526,2615,2458,251,365,1842,16.666666666666668,0,0,0,0,4.916,0.8861725714810822,0,0,0,
5546,0.5,simple-random-sample,7,3500,359,527,2614,0.7,0.7,0.7,random,0,0,Randomly placed,1.0442857142857143,2000,0,0,0,0,true,0,0,2000,3500,359,527,2614,2461,258,385,1818,16.666666666666668,0,0,0,0,4.922,0.9016641555507923,0,0,0,
5548,0.5,simple-random-sample,7,3500,361,531,2608,0.7,0.7,0.7,random,0,0,Randomly placed,0.9191428571428572,2000,0,0,0,0,true,0,0,2000,3500,361,531,2608,2502,256,386,1860,16.666666666666668,0,0,0,0,5.004,0.8615236698177096,0,0,0,
5547,0.5,simple-random-sample,7,3500,344,555,2601,0.7,0.7,0.7,random,0,0,Randomly placed,0.9871428571428572,2000,0,0,0,0,true,0,0,2000,3500,344,555,2601,2438,243,389,1806,16.666666666666668,0,0,0,0,4.876,0.8988817754883125,0,0,0,
5549,0.5,simple-random-sample,7,3500,335,558,2607,0.7,0.7,0.7,random,0,0,Randomly placed,0.9957142857142857,2000,0,0,0,0,true,0,0,2000,3500,335,558,2607,2403,231,395,1777,16.666666666666668,0,0,0,0,4.806,0.9160908844973074,0,0,0,
5550,0.5,simple-random-sample,7,3500,353,519,2628,0.7,0.7,0.7,random,0,0,Randomly placed,0.9837142857142858,2000,0,0,0,0,true,0,0,2000,3500,353,519,2628,2462,246,354,1862,16.666666666666668,0,0,0,0,4.924,0.9057806479328434,0,0,0,
5551,0.5,simple-random-sample,7,3500,348,516,2636,0.7,0.7,0.7,random,0,0,Randomly placed,0.9728571428571428,2000,0,0,0,0,true,0,0,2000,3500,348,516,2636,2479,239,363,1877,16.666666666666668,0,0,0,0,4.958,0.8946696430602227,0,0,0,
5552,0.5,simple-random-sample,7,3500,370,506,2624,0.7,0.7,0.7,random,0,0,Randomly placed,0.9477142857142857,2000,0,0,0,0,true,0,0,2000,3500,370,506,2624,2418,242,350,1826,16.666666666666668,0,0,0,0,4.836,0.8999807470287664,0,0,0,
5553,0.5,simple-random-sample,7,3500,374,515,2611,0.7,0.7,0.7,random,0,0,Randomly placed,1.0037142857142858,2000,0,0,0,0,true,0,0,2000,3500,374,515,2611,2478,255,365,1858,16.666666666666668,0,0,0,0,4.956,0.8934780523895438,0,0,0,
5554,0.5,simple-random-sample,7,3500,333,534,2633,0.7,0.7,0.7,random,0,0,Randomly placed,0.9831428571428571,2000,0,0,0,0,true,0,0,2000,3500,333,534,2633,2464,234,378,1852,16.666666666666668,0,0,0,0,4.928,0.8861063733464929,0,0,0,
5555,0.5,simple-random-sample,7,3500,312,565,2623,0.7,0.7,0.7,random,0,0,Randomly placed,0.9928571428571429,2000,0,0,0,0,true,0,0,2000,3500,312,565,2623,2434,214,396,1824,16.666666666666668,0,0,0,0,4.868,0.9040547557608817,0,0,0,
5556,0.5,simple-random-sample,7,3500,339,547,2614,0.7,0.7,0.7,random,0,0,Randomly placed,0.9614285714285715,2000,0,0,0,0,true,0,0,2000,3500,339,547,2614,2424,230,389,1805,16.666666666666668,0,0,0,0,4.848,0.8976533007692558,0,0,0,
5558,0.5,simple-random-sample,7,3500,357,529,2614,0.7,0.7,0.7,random,0,0,Randomly placed,0.9814285714285714,2000,0,0,0,0,true,0,0,2000,3500,357,529,2614,2437,242,371,1824,16.666666666666668,0,0,0,0,4.874,0.8809751106344629,0,0,0,
5557,0.5,simple-random-sample,7,3500,364,532,2604,0.7,0.7,0.7,random,0,0,Randomly placed,1.038,2000,0,0,0,0,true,0,0,2000,3500,364,532,2604,2468,260,379,1829,16.666666666666668,0,0,0,0,4.936,0.9034349654824645,0,0,0,
5559,0.5,simple-random-sample,7,3500,352,542,2606,0.7,0.7,0.7,random,0,0,Randomly placed,0.9745714285714285,2000,0,0,0,0,true,0,0,2000,3500,352,542,2606,2466,245,370,1851,16.666666666666668,0,0,0,0,4.932,0.9050650364052446,0,0,0,
5562,0.5,simple-random-sample,7,3500,332,495,2673,0.7,0.7,0.7,random,0,0,Randomly placed,1.016857142857143,2000,0,0,0,0,true,0,0,2000,3500,332,495,2673,2480,243,347,1890,16.666666666666668,0,0,0,0,4.96,0.909910644954917,0,0,0,
5560,0.5,simple-random-sample,7,3500,334,526,2640,0.7,0.7,0.7,random,0,0,Randomly placed,1.0362857142857143,2000,0,0,0,0,true,0,0,2000,3500,334,526,2640,2437,226,382,1829,16.666666666666668,0,0,0,0,4.874,0.9140111278163431,0,0,0,
5561,0.5,simple-random-sample,7,3500,352,543,2605,0.7,0.7,0.7,random,0,0,Randomly placed,0.9197142857142857,2000,0,0,0,0,true,0,0,2000,3500,352,543,2605,2424,251,376,1797,16.666666666666668,0,0,0,0,4.848,0.8648050671677511,0,0,0,
5563,0.5,simple-random-sample,7,3500,370,495,2635,0.7,0.7,0.7,random,0,0,Randomly placed,1.0402857142857143,2000,0,0,0,0,true,0,0,2000,3500,370,495,2635,2472,268,342,1862,16.666666666666668,0,0,0,0,4.944,0.9052562802853955,0,0,0,
5564,0.5,simple-random-sample,7,3500,369,530,2601,0.7,0.7,0.7,random,0,0,Randomly placed,0.9391428571428572,2000,0,0,0,0,true,0,0,2000,3500,369,530,2601,2471,251,383,1837,16.666666666666668,0,0,0,0,4.942,0.8828034826319234,0,0,0,
5565,0.5,simple-random-sample,7,3500,360,530,2610,0.7,0.7,0.7,random,0,0,Randomly placed,1.0002857142857142,2000,0,0,0,0,true,0,0,2000,3500,360,530,2610,2492,256,367,1869,16.666666666666668,0,0,0,0,4.984,0.8861361905105661,0,0,0,
5568,0.5,simple-random-sample,7,3500,342,527,2631,0.7,0.7,0.7,random,0,0,Randomly placed,0.9517142857142857,2000,0,0,0,0,true,0,0,2000,3500,342,527,2631,2467,253,370,1844,16.666666666666668,0,0,0,0,4.934,0.8882925989086518,0,0,0,
5567,0.5,simple-random-sample,7,3500,389,528,2583,0.7,0.7,0.7,random,0,0,Randomly placed,0.9882857142857143,2000,0,0,0,0,true,0,0,2000,3500,389,528,2583,2436,271,364,1801,16.666666666666668,0,0,0,0,4.872,0.9109570183499305,0,0,0,
5566,0.5,simple-random-sample,7,3500,330,529,2641,0.7,0.7,0.7,random,0,0,Randomly placed,0.9391428571428572,2000,0,0,0,0,true,0,0,2000,3500,330,529,2641,2436,234,359,1843,16.666666666666668,0,0,0,0,4.872,0.8892283358303272,0,0,0,
5569,0.5,simple-random-sample,7,3500,331,533,2636,0.7,0.7,0.7,random,0,0,Randomly placed,1.022,2000,0,0,0,0,true,0,0,2000,3500,331,533,2636,2459,231,359,1869,16.666666666666668,0,0,0,0,4.918,0.9207161709351489,0,0,0,
5570,0.5,simple-random-sample,7,3500,367,557,2576,0.7,0.7,0.7,random,0,0,Randomly placed,1.0174285714285713,2000,0,0,0,0,true,0,0,2000,3500,367,557,2576,2457,251,410,1796,16.666666666666668,0,0,0,0,4.914,0.9162197364053019,0,0,0,
5571,0.5,simple-random-sample,7,3500,359,537,2604,0.7,0.7,0.7,random,0,0,Randomly placed,1.002,2000,0,0,0,0,true,0,0,2000,3500,359,537,2604,2449,246,389,1814,16.666666666666668,0,0,0,0,4.898,0.9059828494722095,0,0,0,
5572,0.5,simple-random-sample,7,3500,349,527,2624,0.7,0.7,0.7,random,0,0,Randomly placed,0.9357142857142857,2000,0,0,0,0,true,0,0,2000,3500,349,527,2624,2485,259,373,1853,16.666666666666668,0,0,0,0,4.97,0.8728895778289233,0,0,0,
5574,0.5,simple-random-sample,7,3500,357,484,2659,0.7,0.7,0.7,random,0,0,Randomly placed,1.004857142857143,2000,0,0,0,0,true,0,0,2000,3500,357,484,2659,2490,246,331,1913,16.666666666666668,0,0,0,0,4.98,0.8964365688069981,0,0,0,
