Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
26113,0.5,simple-random-sample,7,3500,332,539,2629,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.832857142857143,45,0,0,0,0,true,0,0,45,67,11,11,45,46,4,8,34,0.375,0,0,0,0,4.088888888888889,1.7757387140997702,0,0,0,
26116,0.5,simple-random-sample,7,3500,364,543,2593,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.095714285714286,45,0,0,0,0,true,0,0,45,88,7,13,68,63,6,9,48,0.375,0,0,0,0,5.6,1.4638501094228002,0,0,0,
26106,0.5,simple-random-sample,7,3500,391,523,2586,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.599714285714286,45,0,0,0,0,true,0,0,45,116,14,13,89,79,10,8,61,0.375,0,0,0,0,7.022222222222222,1.3586235812656948,0,0,0,
26117,0.5,simple-random-sample,7,3500,342,543,2615,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.445428571428571,45,0,0,0,0,true,0,0,45,65,9,12,44,46,8,8,30,0.375,0,0,0,0,4.088888888888889,1.7510706714194053,0,0,0,
26103,0.5,simple-random-sample,7,3500,345,563,2592,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.499142857142857,45,0,0,0,0,true,0,0,45,106,7,17,82,73,5,12,56,0.375,0,0,0,0,6.488888888888889,1.3676351747090743,0,0,0,
26114,0.5,simple-random-sample,7,3500,328,543,2629,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.598571428571428,45,0,0,0,0,true,0,0,45,86,11,15,60,55,8,8,39,0.375,0,0,0,0,4.888888888888889,1.626000241196984,0,0,0,
26115,0.5,simple-random-sample,7,3500,347,557,2596,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.8317142857142854,45,0,0,0,0,true,0,0,45,88,10,13,65,69,8,11,50,0.375,0,0,0,0,6.133333333333334,1.619130774423318,0,0,0,
26120,0.5,simple-random-sample,7,3500,337,556,2607,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.220285714285715,45,0,0,0,0,true,0,0,45,110,17,18,75,80,14,13,53,0.375,0,0,0,0,7.111111111111111,1.3824693815448836,0,0,0,
26119,0.5,simple-random-sample,7,3500,370,537,2593,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.870571428571429,45,0,0,0,0,true,0,0,45,75,7,17,51,58,5,13,40,0.375,0,0,0,0,5.155555555555556,1.7160271607118986,0,0,0,
26118,0.5,simple-random-sample,7,3500,355,518,2627,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.318,45,0,0,0,0,true,0,0,45,84,6,16,62,58,3,11,44,0.375,0,0,0,0,5.155555555555556,1.7318986777357122,0,0,0,
26121,0.5,simple-random-sample,7,3500,388,497,2615,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.265428571428571,45,0,0,0,0,true,0,0,45,68,12,8,48,47,8,6,33,0.375,0,0,0,0,4.177777777777778,1.7315517704671652,0,0,0,
26122,0.5,simple-random-sample,7,3500,344,541,2615,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.694,45,0,0,0,0,true,0,0,45,51,7,4,40,30,3,4,23,0.375,0,0,0,0,2.6666666666666665,1.9971570703468373,0,0,0,
26123,0.5,simple-random-sample,7,3500,351,505,2644,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.268285714285715,45,0,0,0,0,true,0,0,45,85,11,13,61,57,8,11,38,0.375,0,0,0,0,5.066666666666666,1.6865265176649928,0,0,0,
26124,0.5,simple-random-sample,7,3500,363,507,2630,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.254,45,0,0,0,0,true,0,0,45,70,9,8,53,48,4,5,39,0.375,0,0,0,0,4.266666666666667,1.7124108304588375,0,0,0,
26127,0.5,simple-random-sample,7,3500,360,511,2629,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.194571428571429,45,0,0,0,0,true,0,0,45,56,5,3,48,40,4,2,34,0.375,0,0,0,0,3.5555555555555554,1.8457952831429405,0,0,0,
26126,0.5,simple-random-sample,7,3500,396,539,2565,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.537428571428571,45,0,0,0,0,true,0,0,45,101,11,17,73,71,9,13,49,0.375,0,0,0,0,6.311111111111111,1.5016086665311608,0,0,0,
26125,0.5,simple-random-sample,7,3500,321,535,2644,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.672857142857143,45,0,0,0,0,true,0,0,45,46,7,8,31,32,5,7,20,0.375,0,0,0,0,2.8444444444444446,2.4471509118211885,0,0,0,
26128,0.5,simple-random-sample,7,3500,354,503,2643,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.621428571428572,45,0,0,0,0,true,0,0,45,83,10,12,61,60,7,9,44,0.375,0,0,0,0,5.333333333333333,1.692228224453298,0,0,0,
26129,0.5,simple-random-sample,7,3500,372,552,2576,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.105428571428571,45,0,0,0,0,true,0,0,45,87,14,12,61,62,9,8,45,0.375,0,0,0,0,5.511111111111111,1.5341283538456676,0,0,0,
26130,0.5,simple-random-sample,7,3500,357,549,2594,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.1574285714285715,45,0,0,0,0,true,0,0,45,75,5,10,60,50,4,6,40,0.375,0,0,0,0,4.444444444444445,1.6193433012405762,0,0,0,
26131,0.5,simple-random-sample,7,3500,367,553,2580,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.019142857142858,45,0,0,0,0,true,0,0,45,75,10,16,49,49,6,10,33,0.375,0,0,0,0,4.355555555555555,1.5764022679533738,0,0,0,
26132,0.5,simple-random-sample,7,3500,341,525,2634,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.782571428571429,45,0,0,0,0,true,0,0,45,88,10,16,62,67,8,12,47,0.375,0,0,0,0,5.955555555555556,1.3929096344856873,0,0,0,
26133,0.5,simple-random-sample,7,3500,347,480,2673,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.771142857142857,45,0,0,0,0,true,0,0,45,75,7,10,58,53,2,8,43,0.375,0,0,0,0,4.711111111111111,1.333769495097979,0,0,0,
26136,0.5,simple-random-sample,7,3500,320,525,2655,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.0522857142857145,45,0,0,0,0,true,0,0,45,56,5,3,48,38,4,3,31,0.375,0,0,0,0,3.3777777777777778,2.126722271535893,0,0,0,
26135,0.5,simple-random-sample,7,3500,362,531,2607,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.311714285714285,45,0,0,0,0,true,0,0,45,88,11,18,59,57,8,13,36,0.375,0,0,0,0,5.066666666666666,1.6611383171452003,0,0,0,
26134,0.5,simple-random-sample,7,3500,369,536,2595,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.433428571428571,45,0,0,0,0,true,0,0,45,68,5,13,50,48,2,9,37,0.375,0,0,0,0,4.266666666666667,2.1748824419640793,0,0,0,
26137,0.5,simple-random-sample,7,3500,369,496,2635,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.715142857142857,45,0,0,0,0,true,0,0,45,120,12,20,88,88,9,12,67,0.375,0,0,0,0,7.822222222222222,1.3261240146868152,0,0,0,
26141,0.5,simple-random-sample,7,3500,371,516,2613,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.958,45,0,0,0,0,true,0,0,45,54,3,8,43,41,2,6,33,0.375,0,0,0,0,3.6444444444444444,2.064282499001098,0,0,0,
26139,0.5,simple-random-sample,7,3500,343,542,2615,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.3917142857142855,45,0,0,0,0,true,0,0,45,62,4,9,49,38,1,7,30,0.375,0,0,0,0,3.3777777777777778,2.0504220717634496,0,0,0,
26142,0.5,simple-random-sample,7,3500,354,498,2648,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.4957142857142856,45,0,0,0,0,true,0,0,45,114,8,15,91,65,6,11,48,0.375,0,0,0,0,5.777777777777778,1.3967995386056482,0,0,0,
26140,0.5,simple-random-sample,7,3500,339,533,2628,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.300857142857143,45,0,0,0,0,true,0,0,45,120,6,23,91,87,4,19,64,0.375,0,0,0,0,7.733333333333333,1.5415023830018375,0,0,0,
26144,0.5,simple-random-sample,7,3500,327,530,2643,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.9585714285714286,45,0,0,0,0,true,0,0,45,94,10,13,71,61,5,7,49,0.375,0,0,0,0,5.4222222222222225,1.493370559427163,0,0,0,
26138,0.5,simple-random-sample,7,3500,347,483,2670,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.3100000000000005,45,0,0,0,0,true,0,0,45,83,8,10,65,61,5,8,48,0.375,0,0,0,0,5.4222222222222225,1.7665442828254847,0,0,0,
26148,0.5,simple-random-sample,7,3500,350,505,2645,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.019142857142858,45,0,0,0,0,true,0,0,45,92,8,9,75,67,6,8,53,0.375,0,0,0,0,5.955555555555556,1.4924016220544538,0,0,0,
26143,0.5,simple-random-sample,7,3500,356,523,2621,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.042,45,0,0,0,0,true,0,0,45,109,12,24,73,84,10,18,56,0.375,0,0,0,0,7.466666666666667,1.4338376958475445,0,0,0,
26145,0.5,simple-random-sample,7,3500,346,467,2687,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.268285714285715,45,0,0,0,0,true,0,0,45,115,7,24,84,82,5,17,60,0.375,0,0,0,0,7.288888888888889,1.3200262532971687,0,0,0,
26146,0.5,simple-random-sample,7,3500,342,519,2639,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.542,45,0,0,0,0,true,0,0,45,69,3,6,60,44,1,2,41,0.375,0,0,0,0,3.911111111111111,1.8944799504070684,0,0,0,
26147,0.5,simple-random-sample,7,3500,326,545,2629,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.275142857142857,45,0,0,0,0,true,0,0,45,64,6,10,48,42,6,7,29,0.375,0,0,0,0,3.7333333333333334,2.03545794695035,0,0,0,
26150,0.5,simple-random-sample,7,3500,353,525,2622,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.039142857142857,45,0,0,0,0,true,0,0,45,85,8,14,63,61,7,8,46,0.375,0,0,0,0,5.4222222222222225,1.434223958487263,0,0,0,
26154,0.5,simple-random-sample,7,3500,364,516,2620,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.914571428571429,45,0,0,0,0,true,0,0,45,111,11,19,81,82,9,12,61,0.375,0,0,0,0,7.288888888888889,1.3658957271000023,0,0,0,
26151,0.5,simple-random-sample,7,3500,344,524,2632,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.9602857142857144,45,0,0,0,0,true,0,0,45,80,7,12,61,56,4,9,43,0.375,0,0,0,0,4.977777777777778,1.4950783124914808,0,0,0,
26153,0.5,simple-random-sample,7,3500,353,536,2611,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.751142857142858,45,0,0,0,0,true,0,0,45,58,4,6,48,34,3,4,27,0.375,0,0,0,0,3.022222222222222,1.9581477371622487,0,0,0,
26155,0.5,simple-random-sample,7,3500,360,546,2594,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.599714285714286,45,0,0,0,0,true,0,0,45,47,6,5,36,32,4,3,25,0.375,0,0,0,0,2.8444444444444446,2.5373191130108173,0,0,0,
26158,0.5,simple-random-sample,7,3500,345,525,2630,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.9951428571428576,45,0,0,0,0,true,0,0,45,100,10,13,77,76,8,11,57,0.375,0,0,0,0,6.7555555555555555,1.4927108211465028,0,0,0,
26156,0.5,simple-random-sample,7,3500,345,535,2620,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.912857142857143,45,0,0,0,0,true,0,0,45,96,18,14,64,58,12,11,35,0.375,0,0,0,0,5.155555555555556,1.5216521808286554,0,0,0,
26149,0.5,simple-random-sample,7,3500,340,508,2652,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.000857142857143,45,0,0,0,0,true,0,0,45,116,10,14,92,81,6,11,64,0.375,0,0,0,0,7.2,1.2789849370245931,0,0,0,
26157,0.5,simple-random-sample,7,3500,352,524,2624,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.9454285714285713,45,0,0,0,0,true,0,0,45,92,11,16,65,56,6,9,41,0.375,0,0,0,0,4.977777777777778,1.485229925417058,0,0,0,
26152,0.5,simple-random-sample,7,3500,359,602,2539,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.754,45,0,0,0,0,true,0,0,45,91,11,10,70,61,8,4,49,0.375,0,0,0,0,5.4222222222222225,1.5582200244264968,0,0,0,
26160,0.5,simple-random-sample,7,3500,364,539,2597,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.682571428571428,45,0,0,0,0,true,0,0,45,109,6,20,83,62,2,9,51,0.375,0,0,0,0,5.511111111111111,1.5184397752478598,0,0,0,
26162,0.5,simple-random-sample,7,3500,362,504,2634,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.734571428571429,45,0,0,0,0,true,0,0,45,102,10,13,79,75,6,9,60,0.375,0,0,0,0,6.666666666666667,1.6431676725154978,0,0,0,
26161,0.5,simple-random-sample,7,3500,331,555,2614,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.474571428571428,45,0,0,0,0,true,0,0,45,72,9,11,52,41,8,8,25,0.375,0,0,0,0,3.6444444444444444,1.927095886575003,0,0,0,
26165,0.5,simple-random-sample,7,3500,299,499,2702,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.540857142857143,45,0,0,0,0,true,0,0,45,51,4,7,40,39,3,6,30,0.375,0,0,0,0,3.466666666666667,2.633473030887344,0,0,0,
26164,0.5,simple-random-sample,7,3500,351,527,2622,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.590000000000001,45,0,0,0,0,true,0,0,45,82,10,11,61,62,8,8,46,0.375,0,0,0,0,5.511111111111111,1.738969860673689,0,0,0,
26166,0.5,simple-random-sample,7,3500,374,508,2618,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.486,45,0,0,0,0,true,0,0,45,102,10,14,78,63,5,8,50,0.375,0,0,0,0,5.6,1.6570532891154892,0,0,0,
26163,0.5,simple-random-sample,7,3500,368,532,2600,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.8328571428571427,45,0,0,0,0,true,0,0,45,99,6,14,79,67,4,9,54,0.375,0,0,0,0,5.955555555555556,1.3929096344856873,0,0,0,
26167,0.5,simple-random-sample,7,3500,368,519,2613,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.949428571428571,45,0,0,0,0,true,0,0,45,112,9,13,90,76,4,10,62,0.375,0,0,0,0,6.7555555555555555,1.5033486922051966,0,0,0,
26168,0.5,simple-random-sample,7,3500,357,521,2622,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.218571428571429,45,0,0,0,0,true,0,0,45,78,8,13,57,59,8,10,41,0.375,0,0,0,0,5.2444444444444445,1.664852808035692,0,0,0,
26170,0.5,simple-random-sample,7,3500,368,549,2583,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.966,45,0,0,0,0,true,0,0,45,83,8,9,66,56,4,9,43,0.375,0,0,0,0,4.977777777777778,1.5048622493804504,0,0,0,
26173,0.5,simple-random-sample,7,3500,366,559,2575,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.685428571428572,45,0,0,0,0,true,0,0,45,79,6,6,67,54,4,3,47,0.375,0,0,0,0,4.8,1.6049166881048917,0,0,0,
26169,0.5,simple-random-sample,7,3500,359,534,2607,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.837428571428572,45,0,0,0,0,true,0,0,45,96,9,19,68,64,4,14,46,0.375,0,0,0,0,5.688888888888889,1.4876981342451043,0,0,0,
26171,0.5,simple-random-sample,7,3500,356,494,2650,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.267142857142857,45,0,0,0,0,true,0,0,45,82,11,9,62,48,4,7,37,0.375,0,0,0,0,4.266666666666667,1.7697746389660103,0,0,0,
26159,0.5,simple-random-sample,7,3500,333,532,2635,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.623714285714286,45,0,0,0,0,true,0,0,45,80,2,10,68,57,1,8,48,0.375,0,0,0,0,5.066666666666666,1.694904743681371,0,0,0,
26172,0.5,simple-random-sample,7,3500,347,535,2618,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.651142857142857,45,0,0,0,0,true,0,0,45,68,6,9,53,45,4,5,36,0.375,0,0,0,0,4,2.540579747724022,0,0,0,
26175,0.5,simple-random-sample,7,3500,342,542,2616,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.815142857142858,45,0,0,0,0,true,0,0,45,89,8,14,67,64,6,7,51,0.375,0,0,0,0,5.688888888888889,1.7956857477541837,0,0,0,
26174,0.5,simple-random-sample,7,3500,360,529,2611,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.743142857142857,45,0,0,0,0,true,0,0,45,78,10,8,60,56,8,6,42,0.375,0,0,0,0,4.977777777777778,1.5994132301849129,0,0,0,
26176,0.5,simple-random-sample,7,3500,342,518,2640,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.473428571428571,45,0,0,0,0,true,0,0,45,90,6,16,68,68,4,10,54,0.375,0,0,0,0,6.044444444444444,1.5105206704366196,0,0,0,
26177,0.5,simple-random-sample,7,3500,325,520,2655,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.954,45,0,0,0,0,true,0,0,45,92,14,13,65,66,10,10,46,0.375,0,0,0,0,5.866666666666666,1.5218172931660072,0,0,0,
26178,0.5,simple-random-sample,7,3500,328,552,2620,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.8945714285714286,45,0,0,0,0,true,0,0,45,106,5,20,81,75,3,13,59,0.375,0,0,0,0,6.666666666666667,1.2269696595493083,0,0,0,
26182,0.5,simple-random-sample,7,3500,370,487,2643,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.159714285714286,45,0,0,0,0,true,0,0,45,107,14,12,81,77,9,6,62,0.375,0,0,0,0,6.844444444444444,1.4456688582423103,0,0,0,
26180,0.5,simple-random-sample,7,3500,349,495,2656,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.316285714285714,45,0,0,0,0,true,0,0,45,55,4,6,45,39,2,4,33,0.375,0,0,0,0,3.466666666666667,2.1670424909566535,0,0,0,
26185,0.5,simple-random-sample,7,3500,315,512,2673,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.053428571428571,45,0,0,0,0,true,0,0,45,113,8,16,89,84,6,13,65,0.375,0,0,0,0,7.466666666666667,1.5475982349582884,0,0,0,
26179,0.5,simple-random-sample,7,3500,334,522,2644,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.691714285714285,45,0,0,0,0,true,0,0,45,70,10,6,54,49,8,5,36,0.375,0,0,0,0,4.355555555555555,1.8556539526915135,0,0,0,
26184,0.5,simple-random-sample,7,3500,342,544,2614,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.107714285714286,45,0,0,0,0,true,0,0,45,75,4,9,62,53,4,8,41,0.375,0,0,0,0,4.711111111111111,1.517639574467396,0,0,0,
26187,0.5,simple-random-sample,7,3500,377,515,2608,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.052857142857143,45,0,0,0,0,true,0,0,45,60,3,7,50,35,1,5,29,0.375,0,0,0,0,3.111111111111111,1.8365491557495075,0,0,0,
26189,0.5,simple-random-sample,7,3500,338,525,2637,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.368285714285714,45,0,0,0,0,true,0,0,45,67,4,8,55,46,4,3,39,0.375,0,0,0,0,4.088888888888889,1.8595015935241777,0,0,0,
26188,0.5,simple-random-sample,7,3500,356,555,2589,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.083142857142858,45,0,0,0,0,true,0,0,45,83,7,15,61,57,3,11,43,0.375,0,0,0,0,5.066666666666666,1.5092262214323866,0,0,0,
26183,0.5,simple-random-sample,7,3500,377,525,2598,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.079142857142857,45,0,0,0,0,true,0,0,45,77,8,11,58,54,5,8,41,0.375,0,0,0,0,4.8,1.8768929838238706,0,0,0,
26192,0.5,simple-random-sample,7,3500,328,537,2635,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.343714285714285,45,0,0,0,0,true,0,0,45,89,11,9,69,54,5,5,44,0.375,0,0,0,0,4.8,1.5447859516333116,0,0,0,
26181,0.5,simple-random-sample,7,3500,362,525,2613,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.619142857142857,45,0,0,0,0,true,0,0,45,75,4,17,54,58,4,16,38,0.375,0,0,0,0,5.155555555555556,1.9405170498935245,0,0,0,
26194,0.5,simple-random-sample,7,3500,357,565,2578,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.127142857142857,45,0,0,0,0,true,0,0,45,43,5,6,32,30,1,5,24,0.375,0,0,0,0,2.6666666666666665,2.3061183443574222,0,0,0,
26197,0.5,simple-random-sample,7,3500,367,549,2584,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.026,45,0,0,0,0,true,0,0,45,81,10,7,64,55,9,4,42,0.375,0,0,0,0,4.888888888888889,1.6812038189915386,0,0,0,
26195,0.5,simple-random-sample,7,3500,361,504,2635,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.744285714285715,45,0,0,0,0,true,0,0,45,70,10,11,49,49,5,8,36,0.375,0,0,0,0,4.355555555555555,1.6243119489450035,0,0,0,
26191,0.5,simple-random-sample,7,3500,343,519,2638,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.901428571428572,45,0,0,0,0,true,0,0,45,71,4,9,58,51,4,7,40,0.375,0,0,0,0,4.533333333333333,1.9147446951387868,0,0,0,
26198,0.5,simple-random-sample,7,3500,373,534,2593,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.542,45,0,0,0,0,true,0,0,45,78,9,9,60,45,7,5,33,0.375,0,0,0,0,4,1.954016841836789,0,0,0,
26193,0.5,simple-random-sample,7,3500,366,523,2611,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.206,45,0,0,0,0,true,0,0,45,76,10,7,59,57,7,5,45,0.375,0,0,0,0,5.066666666666666,1.7115381622641166,0,0,0,
26196,0.5,simple-random-sample,7,3500,348,562,2590,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.321428571428571,45,0,0,0,0,true,0,0,45,72,9,9,54,50,8,4,38,0.375,0,0,0,0,4.444444444444445,1.9961326244880255,0,0,0,
26190,0.5,simple-random-sample,7,3500,337,566,2597,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.8002857142857143,45,0,0,0,0,true,0,0,45,97,13,9,75,75,10,7,58,0.375,0,0,0,0,6.666666666666667,1.279204298133662,0,0,0,
26200,0.5,simple-random-sample,7,3500,321,518,2661,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.9528571428571433,45,0,0,0,0,true,0,0,45,107,10,15,82,73,7,8,58,0.375,0,0,0,0,6.488888888888889,1.511610839935768,0,0,0,
26201,0.5,simple-random-sample,7,3500,386,527,2587,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.7922857142857143,200,0,0,0,0,true,0,0,200,394,52,57,285,269,35,38,196,1.6666666666666667,0,0,0,0,5.38,1.417355798869736,0,0,0,
26203,0.5,simple-random-sample,7,3500,349,503,2648,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.639714285714286,200,0,0,0,0,true,0,0,200,380,40,56,284,266,31,43,192,1.6666666666666667,0,0,0,0,5.32,1.574109142176767,0,0,0,
26202,0.5,simple-random-sample,7,3500,362,526,2612,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.022571428571429,200,0,0,0,0,true,0,0,200,322,33,37,252,208,27,22,159,1.6666666666666667,0,0,0,0,4.16,1.7533318677134746,0,0,0,
26199,0.5,simple-random-sample,7,3500,367,561,2572,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.053428571428571,45,0,0,0,0,true,0,0,45,124,20,14,90,79,11,9,59,0.375,0,0,0,0,7.022222222222222,1.2512539048904112,0,0,0,
26186,0.5,simple-random-sample,7,3500,365,509,2626,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.9191428571428575,45,0,0,0,0,true,0,0,45,79,8,15,56,57,7,11,39,0.375,0,0,0,0,5.066666666666666,1.5371255555608647,0,0,0,
26205,0.5,simple-random-sample,7,3500,373,517,2610,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.538571428571429,200,0,0,0,0,true,0,0,200,298,38,47,213,209,28,36,145,1.6666666666666667,0,0,0,0,4.18,2.082666527859014,0,0,0,
