Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
2743,0.5,adaptive-cluster,7,3500,338,518,2644,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.55457142857143,0,0,0,25,45,true,0,0,45,361,31,64,266,361,31,64,266,0.375,0,0,0,0,0,1.679462115467719,0,16.565333333333335,175.0193635555556,
2745,0.5,adaptive-cluster,7,3500,365,549,2586,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.431714285714285,0,0,0,25,45,true,0,0,45,31,2,8,21,31,2,8,21,0.375,0,0,0,0,0,2.048739203579464,0,1.12,0.9695999999999999,
2744,0.5,adaptive-cluster,7,3500,336,535,2629,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.9551428571428575,0,0,0,25,45,true,0,0,45,204,21,33,150,204,21,33,150,0.375,0,0,0,0,0,1.1135187970374694,0,12.783999999999999,79.00728533333333,
2740,0.5,adaptive-cluster,7,3500,348,500,2652,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.502000000000001,0,0,0,25,45,true,0,0,45,287,36,34,217,287,36,34,217,0.375,0,0,0,0,0,1.083877781678467,0,7.818666666666667,33.63810133333333,
2747,0.5,adaptive-cluster,7,3500,331,569,2600,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.535714285714286,0,0,0,25,45,true,0,0,45,248,25,40,183,248,25,40,183,0.375,0,0,0,0,0,1.4316929601174784,0,7.8533333333333335,40.930966666666684,
2751,0.5,adaptive-cluster,7,3500,333,552,2615,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.688285714285714,0,0,0,25,45,true,0,0,45,190,17,23,150,190,17,23,150,0.375,0,0,0,0,0,1.3818352462199663,0,8.496,36.645472,
2753,0.5,adaptive-cluster,7,3500,385,522,2593,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.079142857142857,0,0,0,25,45,true,0,0,45,128,17,14,97,128,17,14,97,0.375,0,0,0,0,0,1.5899227106536575,0,7.253333333333333,27.451022222222214,
2754,0.5,adaptive-cluster,7,3500,331,532,2637,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.144285714285715,0,0,0,25,45,true,0,0,45,169,20,32,117,169,20,32,117,0.375,0,0,0,0,0,1.506429368277791,0,13.262222222222222,94.29040987654321,
2752,0.5,adaptive-cluster,7,3500,369,446,2685,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.602571428571428,0,0,0,25,45,true,0,0,45,335,39,42,254,335,39,42,254,0.375,0,0,0,0,0,1.5695465512680213,0,11.654285714285717,80.01209285714287,
2746,0.5,adaptive-cluster,7,3500,349,500,2651,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.71342857142857,0,0,0,25,45,true,0,0,45,144,13,19,112,144,13,19,112,0.375,0,0,0,0,0,1.543348539996423,0,6.661333333333333,24.798261333333333,
2750,0.5,adaptive-cluster,7,3500,330,482,2688,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.556285714285714,0,0,0,25,45,true,0,0,45,88,9,10,69,88,9,10,69,0.375,0,0,0,0,0,1.303523965122385,0,4.725194805194806,11.473252690166976,
2755,0.5,adaptive-cluster,7,3500,349,554,2597,1,1,1,Clumped-Poisson,5,3,Randomly placed,15.252857142857142,0,0,0,25,45,true,0,0,45,126,17,22,87,126,17,22,87,0.375,0,0,0,0,0,1.5315936865824504,0,3.2997402597402603,6.547496846011133,
2757,0.5,adaptive-cluster,7,3500,348,526,2626,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.611714285714285,0,0,0,25,45,true,0,0,45,89,11,11,67,89,11,11,67,0.375,0,0,0,0,0,1.664735503816366,0,2.545714285714286,3.8704329931972796,
2758,0.5,adaptive-cluster,7,3500,329,511,2660,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.219714285714285,0,0,0,25,45,true,0,0,45,114,14,15,85,114,14,15,85,0.375,0,0,0,0,0,1.2835156760073225,0,6.553333333333333,22.643216666666664,
2756,0.5,adaptive-cluster,7,3500,363,489,2648,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.118,0,0,0,25,45,true,0,0,45,68,7,14,47,68,7,14,47,0.375,0,0,0,0,0,1.543114647507028,0,3.6251428571428574,7.885021605442177,
2748,0.5,adaptive-cluster,7,3500,351,507,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.191142857142856,0,0,0,25,45,true,0,0,45,200,29,26,145,200,29,26,145,0.375,0,0,0,0,0,1.2036167088480376,0,8.028571428571428,30.58112244897959,
2749,0.5,adaptive-cluster,7,3500,363,491,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.638,0,0,0,25,45,true,0,0,45,91,7,11,73,91,7,11,73,0.375,0,0,0,0,0,1.7719867341746192,0,7.92,34.60583703703704,
2764,0.5,adaptive-cluster,7,3500,335,551,2614,1,1,1,Clumped-Poisson,5,3,Randomly placed,15.535714285714286,0,0,0,25,45,true,0,0,45,100,9,16,75,100,9,16,75,0.375,0,0,0,0,0,1.1387792506970709,0,5.054666666666667,11.776331333333339,
2762,0.5,adaptive-cluster,7,3500,353,531,2616,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.209428571428571,0,0,0,25,45,true,0,0,45,88,14,15,59,88,14,15,59,0.375,0,0,0,0,0,1.6746868294428192,0,1.4545454545454544,1.8278787878787872,
2766,0.5,adaptive-cluster,7,3500,359,543,2598,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.225999999999999,0,0,0,25,45,true,0,0,45,108,16,19,73,108,16,19,73,0.375,0,0,0,0,0,1.4279850889072385,0,7.902857142857144,35.63011836734695,
2760,0.5,adaptive-cluster,7,3500,309,515,2676,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.8100000000000005,0,0,0,25,45,true,0,0,45,125,15,19,91,125,15,19,91,0.375,0,0,0,0,0,1.2084249704019316,0,10.546666666666665,50.47313333333332,
2771,0.5,adaptive-cluster,7,3500,341,513,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.036857142857142,0,0,0,25,45,true,0,0,45,208,21,33,154,208,21,33,154,0.375,0,0,0,0,0,0.9885094101493113,0,7.569714285714285,28.18938499319728,
2759,0.5,adaptive-cluster,7,3500,377,543,2580,1,1,1,Clumped-Poisson,5,3,Randomly placed,19.059142857142856,0,0,0,25,45,true,0,0,45,301,33,37,231,301,33,37,231,0.375,0,0,0,0,0,1.7720325325783082,0,4.66909090909091,25.67980606060606,
2765,0.5,adaptive-cluster,7,3500,357,503,2640,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.759142857142857,0,0,0,25,45,true,0,0,45,166,14,28,124,166,14,28,124,0.375,0,0,0,0,0,1.6232396921812275,0,2.725333333333333,5.73451022222222,
2770,0.5,adaptive-cluster,7,3500,342,539,2619,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.018571428571429,0,0,0,25,45,true,0,0,45,191,29,31,131,191,29,31,131,0.375,0,0,0,0,0,1.3003360928284873,0,6.522857142857143,24.73208741496599,
2761,0.5,adaptive-cluster,7,3500,336,541,2623,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.377428571428572,0,0,0,25,45,true,0,0,45,37,0,6,31,37,0,6,31,0.375,0,0,0,0,0,1.7831135662948672,0,2.4426666666666668,3.1374364444444445,
2763,0.5,adaptive-cluster,7,3500,318,529,2653,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.8265714285714285,0,0,0,25,45,true,0,0,45,295,32,45,218,295,32,45,218,0.375,0,0,0,0,0,1.2731725624475627,0,14.496000000000002,100.40567940740743,
2769,0.5,adaptive-cluster,7,3500,366,528,2606,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.698571428571428,0,0,0,25,45,true,0,0,45,234,28,34,172,234,28,34,172,0.375,0,0,0,0,0,1.1403641255721249,0,9.728,48.02772800000001,
2768,0.5,adaptive-cluster,7,3500,377,501,2622,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.50542857142857,0,0,0,25,45,true,0,0,45,64,6,13,45,64,6,13,45,0.375,0,0,0,0,0,1.84506465553286,0,5.5760000000000005,16.67652533333333,
2767,0.5,adaptive-cluster,7,3500,360,533,2607,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.559714285714286,0,0,0,25,45,true,0,0,45,227,17,30,180,227,17,30,180,0.375,0,0,0,0,0,1.1061308689850642,0,8.673333333333334,39.900638888888906,
2774,0.5,adaptive-cluster,7,3500,354,504,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.259714285714285,0,0,0,25,45,true,0,0,45,66,7,4,55,66,7,4,55,0.375,0,0,0,0,0,1.6864744567182255,0,3.3200000000000003,6.002466666666669,
2775,0.5,adaptive-cluster,7,3500,371,484,2645,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.35742857142857,0,0,0,25,45,true,0,0,45,240,25,34,181,240,25,34,181,0.375,0,0,0,0,0,1.4600503960791589,0,6.285714285714286,22.014149659863946,
2773,0.5,adaptive-cluster,7,3500,376,490,2634,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.714571428571428,0,0,0,25,45,true,0,0,45,139,18,18,103,139,18,18,103,0.375,0,0,0,0,0,1.5431002927050106,0,3.2077575757575763,6.834894868686873,
2772,0.5,adaptive-cluster,7,3500,339,499,2662,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.970571428571428,0,0,0,25,45,true,0,0,45,152,17,18,117,152,17,18,117,0.375,0,0,0,0,0,1.1278451808433856,0,11.039999999999997,56.77201481481478,
2779,0.5,adaptive-cluster,7,3500,325,533,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.227142857142857,0,0,0,25,45,true,0,0,45,116,4,13,99,116,4,13,99,0.375,0,0,0,0,0,1.3602473831864448,0,5.72,19.19113333333333,
2778,0.5,adaptive-cluster,7,3500,334,521,2645,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.6894285714285715,0,0,0,25,45,true,0,0,45,87,6,13,68,87,6,13,68,0.375,0,0,0,0,0,1.3835163145819063,0,6.201212121212121,21.19607272727273,
2780,0.5,adaptive-cluster,7,3500,321,525,2654,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.197428571428572,0,0,0,25,45,true,0,0,45,602,60,79,463,602,60,79,463,0.375,0,0,0,0,0,1.067451864419839,0,18.497142857142858,184.90173741496596,
2785,0.5,adaptive-cluster,7,3500,319,501,2680,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.004857142857144,0,0,0,25,45,true,0,0,45,69,7,9,53,69,7,9,53,0.375,0,0,0,0,0,1.5520692826859994,0,4.2,10.832866666666664,
2776,0.5,adaptive-cluster,7,3500,343,506,2651,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.304285714285714,0,0,0,25,45,true,0,0,45,69,5,12,52,69,5,12,52,0.375,0,0,0,0,0,1.5520692826859994,0,3.696,6.777738666666667,
2783,0.5,adaptive-cluster,7,3500,350,523,2627,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.547714285714287,0,0,0,25,45,true,0,0,45,350,28,62,260,350,28,62,260,0.375,0,0,0,0,0,1.606064573337302,0,7.387897435897436,40.39318772386588,
2784,0.5,adaptive-cluster,7,3500,349,537,2614,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.807714285714286,0,0,0,25,45,true,0,0,45,55,6,9,40,55,6,9,40,0.375,0,0,0,0,0,1.489255281092351,0,3.2800000000000002,6.064266666666666,
2782,0.5,adaptive-cluster,7,3500,371,543,2586,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.934571428571429,0,0,0,25,45,true,0,0,45,101,16,9,76,101,16,9,76,0.375,0,0,0,0,0,1.2749807543367184,0,5.216,13.828885333333336,
2781,0.5,adaptive-cluster,7,3500,360,520,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.912285714285715,0,0,0,25,45,true,0,0,45,174,18,26,130,174,18,26,130,0.375,0,0,0,0,0,1.0265171376021647,0,8.926117647058824,40.57572126412919,
2777,0.5,adaptive-cluster,7,3500,356,489,2655,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.87742857142857,0,0,0,25,45,true,0,0,45,40,1,10,29,40,1,10,29,0.375,0,0,0,0,0,2.7787750734974774,0,3.04,10.027200000000004,
2787,0.5,adaptive-cluster,7,3500,360,555,2585,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.8185714285714285,0,0,0,25,45,true,0,0,45,67,7,13,47,67,7,13,47,0.375,0,0,0,0,0,1.2696938852427413,0,3.332380952380952,5.750636167800451,
2790,0.5,adaptive-cluster,7,3500,336,511,2653,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.929428571428572,0,0,0,25,45,true,0,0,45,367,37,49,281,367,37,49,281,0.375,0,0,0,0,0,1.243303461542989,0,11.50909090909091,70.50530303030304,
2788,0.5,adaptive-cluster,7,3500,332,527,2641,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.747142857142856,0,0,0,25,45,true,0,0,45,59,7,7,45,59,7,7,45,0.375,0,0,0,0,0,1.4709055848026125,0,4.24,9.276,
2792,0.5,adaptive-cluster,7,3500,334,517,2649,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.755714285714287,0,0,0,25,45,true,0,0,45,181,15,25,141,181,15,25,141,0.375,0,0,0,0,0,1.611660071275059,0,6.370666666666666,27.90163866666666,
2802,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000306,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2801,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000332,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2804,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000471,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2806,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000745,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2786,0.5,adaptive-cluster,7,3500,340,541,2619,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.801428571428572,0,0,0,25,45,true,0,0,45,158,16,31,111,158,16,31,111,0.375,0,0,0,0,0,1.3908087931366742,0,6.528,23.56599466666666,
2791,0.5,adaptive-cluster,7,3500,368,520,2612,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.65,0,0,0,25,45,true,0,0,45,149,25,21,103,149,25,21,103,0.375,0,0,0,0,0,1.1370208695969974,0,5.672000000000001,15.914594666666673,
2808,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000139,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2803,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000391,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2807,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000724,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2789,0.5,adaptive-cluster,7,3500,331,534,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.327714285714285,0,0,0,25,45,true,0,0,45,180,18,24,138,180,18,24,138,0.375,0,0,0,0,0,1.3110110602126894,0,6.640000000000001,23.462666666666678,
2810,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000483,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2794,0.5,adaptive-cluster,7,3500,348,510,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.727142857142857,0,0,0,25,45,true,0,0,45,148,13,21,114,148,13,21,114,0.375,0,0,0,0,0,1.457647575130474,0,7.860571428571428,35.70413997278911,
2813,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000263,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2805,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000237,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2811,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000181,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2812,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000012,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2793,0.5,adaptive-cluster,7,3500,316,546,2638,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.787142857142857,0,0,0,25,45,true,0,0,45,87,7,16,64,87,7,16,64,0.375,0,0,0,0,0,1.2250096238528292,0,5.633142857142857,15.295719891156457,
2814,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000175,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2815,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000311,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2809,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000145,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2816,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000497,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2817,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000447,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2818,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000366,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2822,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000277,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2819,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000179,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2823,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000511,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2820,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000611,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2824,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000372,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2825,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.3975000000000244,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2821,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000306,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2826,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000722,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2827,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000028,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2829,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000469,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2828,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000223,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2830,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000147,0,0,0,25,45,true,0,0,28,1,0,0,1,1,0,0,1,0.23333333333333334,0,0,0,0,0,5.291502622129184,0,0.16,0.03520000000000001,
2831,0.5,adaptive-cluster,0.01,5,1,3,1,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000351,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2832,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000037,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2834,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000662,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2833,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000521,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2836,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000444,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2797,0.5,adaptive-cluster,7,3500,359,550,2591,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.30257142857143,0,0,0,25,45,true,0,0,45,192,20,45,127,192,20,45,127,0.375,0,0,0,0,0,1.559798801492155,0,7.36,33.95199999999999,
2837,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000572,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2835,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000533,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2839,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000311,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2838,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000065,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2840,0.5,adaptive-cluster,0.01,5,1,3,1,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000468,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2841,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000318,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2842,0.5,adaptive-cluster,0.01,5,2,2,1,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000128,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2846,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000401,0,0,0,25,45,true,0,0,25,1,0,0,1,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2844,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000372,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
2843,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000255,0,0,0,25,45,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
