Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
23249,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000449,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23250,0.5,adaptive-cluster,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999837,0,0,3,25,100,true,0,0,28,1,0,0,1,1,0,0,1,0.23333333333333334,0,0,0,0,0,5.291502622129184,0,0.16,0.03520000000000001,
23253,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000573,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23243,0.5,adaptive-cluster,1,500,47,88,365,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.814,0,0,3,25,100,true,0,0,100,87,5,16,66,62,5,13,44,0.8333333333333334,0,0,0,0,0,1.3519807246706645,0,0.22545454545454546,0.0698909090909091,
23084,0.5,adaptive-cluster,7,3500,349,529,2622,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.271714285714286,0,0,3,2000,2000,true,0,0,2000,3500,349,529,2622,1054,116,166,772,16.666666666666668,0,0,0,0,0,2.3232351633348496,0,2.108,0.03199865532766472,
23247,0.5,adaptive-cluster,1,500,41,72,387,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.562,0,0,3,25,100,true,0,0,100,66,8,8,50,42,6,6,30,0.8333333333333334,0,0,0,0,0,1.4820826101252023,0,0.7626666666666667,0.34751644444444457,
23251,0.5,adaptive-cluster,1,500,56,68,376,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.634,0,0,3,25,100,true,0,0,100,76,12,6,58,57,8,4,45,0.8333333333333334,0,0,0,0,0,1.3940626654998471,0,1.0749090909090908,0.6356321484230052,
23228,0.5,adaptive-cluster,7,3500,353,513,2634,1,1,1,Clumped-Matern,3,0,One shore; one middle,4.9551428571428575,0,0,3,25,100,true,0,0,100,388,40,53,295,388,40,53,295,0.8333333333333334,0,0,0,0,0,0.8411749369062911,0,4.597192982456141,11.485491597414596,
23240,0.5,adaptive-cluster,7,3500,340,515,2645,1,1,1,Clumped-Matern,3,0,Randomly placed,24.009428571428572,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23258,0.5,adaptive-cluster,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,1.0949999999999829,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23254,0.5,adaptive-cluster,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.054999999999984,0,0,3,25,100,true,0,0,29,1,0,0,1,1,0,0,1,0.24166666666666667,0,0,0,0,0,5.385164807134508,0,0.16,0.0352,
23257,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,0.9975000000000167,0,0,3,25,100,true,0,0,30,2,0,1,1,2,0,1,1,0.25,0,0,0,0,0,3.8056219755369374,0,0.16,0.03520000000000002,
23261,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,0.9975000000000754,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23255,0.5,adaptive-cluster,1,500,56,68,376,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.606,0,0,3,25,100,true,0,0,36,6,1,2,3,5,1,2,2,0.3,0,0,0,0,0,3.056047867987112,0,0.2,0.05500000000000003,
23236,0.5,adaptive-cluster,7,3500,362,544,2594,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,6.2625714285714285,0,0,3,25,100,true,0,0,100,469,45,80,344,469,45,80,344,0.8333333333333334,0,0,0,0,0,0.8418745889061403,0,6.695428571428572,22.78315424489796,
23259,0.5,adaptive-cluster,1,500,59,70,371,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,1.434,0,0,3,25,100,true,0,0,55,23,5,0,18,19,5,0,14,0.4583333333333333,0,0,0,0,0,2.0254105468895234,0,0.23384615384615384,0.07519053254437869,
23262,0.5,adaptive-cluster,0.1,50,5,5,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.1749999999999818,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23266,0.5,adaptive-cluster,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999826,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23265,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9975000000000218,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23263,0.5,adaptive-cluster,1,500,51,69,380,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.878,0,0,3,25,100,true,0,0,25,2,0,0,2,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23232,0.5,adaptive-cluster,7,3500,343,544,2613,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.488285714285714,0,0,3,25,100,true,0,0,100,402,44,50,308,402,44,50,308,0.8333333333333334,0,0,0,0,0,0.8609766439217725,0,5.409344537815127,14.992099337240786,
23269,0.5,adaptive-cluster,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000275,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23244,0.5,adaptive-cluster,7,3500,359,498,2643,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,7.319142857142857,0,0,3,25,100,true,0,0,100,649,56,101,492,456,34,70,352,0.8333333333333334,0,0,0,0,0,0.7184733105785389,0,6.737382617382617,21.978512988643054,
23270,0.5,adaptive-cluster,0.1,50,8,7,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999815,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23273,0.5,adaptive-cluster,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000157,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23267,0.5,adaptive-cluster,1,500,51,64,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.598,0,0,3,25,100,true,0,0,34,8,1,1,6,3,1,0,2,0.2833333333333333,0,0,0,0,0,3.262892067854014,0,0.16,0.035199999999999995,
23271,0.5,adaptive-cluster,1,500,42,67,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.634,0,0,3,25,100,true,0,0,37,15,1,1,13,6,1,0,5,0.30833333333333335,0,0,0,0,0,3.412938345201704,0,0.48,0.2101333333333335,
23278,0.5,adaptive-cluster,0.1,50,6,12,32,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,1.49499999999998,0,0,3,25,100,true,0,0,25,1,0,0,1,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23252,0.5,adaptive-cluster,7,3500,345,533,2622,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.095142857142857,0,0,3,25,100,true,0,0,100,430,44,66,320,288,32,43,213,0.8333333333333334,0,0,0,0,0,0.7019099280361369,0,5.269894736842105,12.430051365137988,
23277,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,0.997500000000032,0,0,3,25,100,true,0,0,25,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23274,0.5,adaptive-cluster,0.1,50,4,9,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.1349999999999816,0,0,3,25,100,true,0,0,32,4,0,0,4,2,0,0,2,0.26666666666666666,0,0,0,0,0,3.934955014703718,0,0.16,0.035200000000000016,
23224,0.5,adaptive-cluster,7,3500,369,502,2629,1,1,1,Clumped-Matern,3,0,One shore only,7.296857142857143,0,0,3,25,100,true,0,0,100,623,61,97,465,623,61,97,465,0.8333333333333334,0,0,0,0,0,0.7388683784022956,0,6.910060606060606,25.986636738292,
23275,0.5,adaptive-cluster,1,500,41,68,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.686,0,0,3,25,100,true,0,0,29,8,0,0,8,1,0,0,1,0.24166666666666667,0,0,0,0,0,5.385164807134505,0,0.16,0.035200000000000016,
23279,0.5,adaptive-cluster,1,500,52,64,384,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,5.346,0,0,3,25,100,true,0,0,25,7,0,1,6,0,0,0,0,0.20833333333333334,0,0,0,0,0,NA,0,0,0,
23281,0.5,adaptive-cluster,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000582,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23248,0.5,adaptive-cluster,7,3500,329,534,2637,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,5.774,0,0,3,25,100,true,0,0,100,490,36,82,372,348,24,60,264,0.8333333333333334,0,0,0,0,0,0.7602514234205577,0,6.727873015873017,20.395708367850858,
23282,0.5,adaptive-cluster,0.1,50,5,9,36,1,1,1,Clumped-Matern,3,0,One shore only,1.0149999999999821,0,0,3,50,1000,true,0,0,65,4,0,0,4,4,0,0,4,0.5416666666666666,0,0,0,0,0,3.93551537285779,0,0.24,0.028995918367346926,
23256,0.5,adaptive-cluster,7,3500,344,542,2614,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,6.802,0,0,3,25,100,true,0,0,100,588,63,89,436,414,47,66,301,0.8333333333333334,0,0,0,0,0,0.7474727978798333,0,6.78728888888889,21.490008334814824,
23286,0.5,adaptive-cluster,0.1,50,10,8,32,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.0149999999999832,0,0,3,50,1000,true,0,0,54,1,1,0,0,1,1,0,0,0.45,0,0,0,0,0,7.3484692283495345,0,0.08,0.007575510204081621,
23289,0.5,adaptive-cluster,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000391,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23290,0.5,adaptive-cluster,0.1,50,4,11,35,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999831,0,0,3,50,1000,true,0,0,58,3,0,0,3,3,0,0,3,0.48333333333333334,0,0,0,0,0,5.636486539221281,0,0.24,0.042057142857142835,
23285,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000358,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23260,0.5,adaptive-cluster,7,3500,358,513,2629,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,15.328857142857144,0,0,3,25,100,true,0,0,100,1072,101,177,794,763,75,129,559,0.8333333333333334,0,0,0,0,0,0.8406817051720403,0,7.430888888888888,32.836000808641955,
23268,0.5,adaptive-cluster,7,3500,337,491,2672,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.663714285714286,0,0,3,25,100,true,0,0,100,388,36,50,302,102,8,16,78,0.8333333333333334,0,0,0,0,0,1.1739922400262548,0,0.606904761904762,0.3155853954081633,
23283,0.5,adaptive-cluster,1,500,44,63,393,1,1,1,Clumped-Matern,3,0,One shore only,1.934,0,0,3,50,1000,true,0,0,207,144,11,16,117,144,11,16,117,1.725,0,0,0,0,0,1.4713846180298202,0,1.1004845446950708,0.3415444103470161,
23293,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000243,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23294,0.5,adaptive-cluster,0.1,50,6,5,39,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.054999999999983,0,0,3,50,1000,true,0,0,69,5,2,1,2,5,2,1,2,0.575,0,0,0,0,0,3.6039194350203836,0,0.32,0.042840816326530626,
23287,0.5,adaptive-cluster,1,500,54,67,379,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.49,0,0,3,50,1000,true,0,0,206,108,15,14,79,108,15,14,79,1.7166666666666666,0,0,0,0,0,1.515297220006806,0,0.6384688995215311,0.13819558627507678,
23264,0.5,adaptive-cluster,7,3500,361,525,2614,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.311714285714286,0,0,3,25,100,true,0,0,100,548,52,83,413,166,17,23,126,0.8333333333333334,0,0,0,0,0,0.9882663933673821,0,0.41500000000000004,0.2368093749999999,
23291,0.5,adaptive-cluster,1,500,44,77,379,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.578,0,0,3,50,1000,true,0,0,149,68,5,15,48,68,5,15,48,1.2416666666666667,0,0,0,0,0,1.517305446757485,0,0.27604395604395604,0.03866898457003862,
23297,0.5,adaptive-cluster,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,Randomly placed,0.9975000000000225,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23298,0.5,adaptive-cluster,0.1,50,2,10,38,1,1,1,Clumped-Matern,3,0,Randomly placed,1.5349999999999824,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23272,0.5,adaptive-cluster,7,3500,342,543,2615,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.600285714285714,0,0,3,25,100,true,0,0,100,391,32,76,283,121,8,27,86,0.8333333333333334,0,0,0,0,0,1.110006702107567,0,2.6140432900432904,3.183918788291075,
23276,0.5,adaptive-cluster,7,3500,363,514,2623,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,6.412857142857143,0,0,3,25,100,true,0,0,100,511,57,82,372,160,13,22,125,0.8333333333333334,0,0,0,0,0,0.9852126366393907,0,3.4629841269841273,5.738076797178134,
23301,0.5,adaptive-cluster,0.01,5,3,0,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000421,0,0,3,50,1000,true,0,0,50,1,1,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23302,0.5,adaptive-cluster,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9749999999999831,0,0,3,50,1000,true,0,0,67,6,1,1,4,5,1,1,3,0.5583333333333333,0,0,0,0,0,3.547940076703491,0,0.16,0.017240816326530604,
23305,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000389,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23306,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.094999999999984,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23280,0.5,adaptive-cluster,7,3500,361,481,2658,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,10.052285714285714,0,0,3,25,100,true,0,0,100,814,73,107,634,263,18,43,202,0.8333333333333334,0,0,0,0,0,0.8470410463079711,0,0.6011428571428572,0.4968875102040815,
23303,0.5,adaptive-cluster,1,500,54,89,357,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.874,0,0,3,50,1000,true,0,0,147,112,11,17,84,70,7,10,53,1.225,0,0,0,0,0,1.5801855275156351,0,0.6901587301587301,0.15949138064900928,
23309,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000417,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23310,0.5,adaptive-cluster,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0949999999999822,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23307,0.5,adaptive-cluster,1,500,42,85,373,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.77,0,0,3,50,1000,true,0,0,153,90,9,14,67,57,7,8,42,1.275,0,0,0,0,0,1.7385410980010498,0,0.5638787878787879,0.11977947399786357,
23313,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000742,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23314,0.5,adaptive-cluster,0.1,50,10,10,30,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.054999999999984,0,0,3,50,1000,true,0,0,58,3,1,1,1,2,1,1,0,0.48333333333333334,0,0,0,0,0,5.337717496287667,0,0.16,0.01724081632653059,
23317,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,0.9975000000000505,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23311,0.5,adaptive-cluster,1,500,48,77,375,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.502,0,0,3,50,1000,true,0,0,158,84,9,11,64,58,7,7,44,1.3166666666666667,0,0,0,0,0,1.7757058650720938,0,0.7911111111111112,0.18413585285966247,
23315,0.5,adaptive-cluster,1,500,51,61,388,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.81,0,0,3,50,1000,true,0,0,68,15,1,1,13,9,0,0,9,0.5666666666666667,0,0,0,0,0,2.8909292450283974,0,0.09,0.009587755102040815,
23295,0.5,adaptive-cluster,1,500,49,79,372,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.882,0,0,3,50,1000,true,0,0,456,409,41,64,304,409,41,64,304,3.8,0,0,0,0,0,1.1689298483501247,0,1.4998506258103783,0.6871223215509785,
23318,0.5,adaptive-cluster,0.1,50,1,8,41,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,1.2549999999999821,0,0,3,50,1000,true,0,0,54,1,1,0,0,1,1,0,0,0.45,0,0,0,0,0,7.348469228349534,0,0.08,0.0075755102040816254,
23299,0.5,adaptive-cluster,1,500,50,87,363,1,1,1,Clumped-Matern,3,0,Randomly placed,3.17,0,0,3,50,1000,true,0,0,354,496,50,87,359,496,50,87,359,2.95,0,0,0,0,0,1.2054730234205842,0,1.4391218855218855,0.6510417338647062,
23319,0.5,adaptive-cluster,1,500,58,78,364,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,7.41,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23321,0.5,adaptive-cluster,0.01,5,2,0,3,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,0.9975000000000437,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23323,0.5,adaptive-cluster,1,500,45,85,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.926,0,0,3,50,1000,true,0,0,56,11,1,0,10,3,0,0,3,0.4666666666666667,0,0,0,0,0,5.537019582644244,0,0.12,0.017044897959183694,
23322,0.5,adaptive-cluster,0.1,50,3,10,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.0949999999999844,0,0,3,50,1000,true,0,0,53,2,0,0,2,1,0,0,1,0.44166666666666665,0,0,0,0,0,7.280109889280514,0,0.08,0.007575510204081628,
23326,0.5,adaptive-cluster,0.1,50,3,11,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999813,0,0,3,50,1000,true,0,0,54,2,0,0,2,1,0,0,1,0.45,0,0,0,0,0,7.348469228349534,0,0.08,0.007575510204081628,
23325,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9975000000000619,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23092,0.5,adaptive-cluster,7,3500,376,483,2641,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.526,0,0,3,2000,2000,true,0,0,2000,3500,376,483,2641,1037,98,138,801,16.666666666666668,0,0,0,0,0,2.008195135264646,0,2.074,0.028039923961980545,
23329,0.5,adaptive-cluster,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000518,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23330,0.5,adaptive-cluster,0.1,50,8,10,32,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999857,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23327,0.5,adaptive-cluster,1,500,45,66,389,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.614,0,0,3,50,1000,true,0,0,80,28,0,5,23,10,0,2,8,0.6666666666666666,0,0,0,0,0,2.6624439139513734,0,0.48,0.0768,
23331,0.5,adaptive-cluster,1,500,42,84,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.638,0,0,3,50,1000,true,0,0,50,10,3,1,6,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23333,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000724,0,0,3,50,1000,true,0,0,50,1,0,0,1,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23334,0.5,adaptive-cluster,0.1,50,1,7,42,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.0549999999999815,0,0,3,50,1000,true,0,0,50,1,0,0,1,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23337,0.5,adaptive-cluster,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,1.397500000000048,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23335,0.5,adaptive-cluster,1,500,64,76,360,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.842,0,0,3,50,1000,true,0,0,70,36,5,2,29,11,0,1,10,0.5833333333333334,0,0,0,0,0,3.5332888129770086,0,0.46,0.10679183673469395,
23338,0.5,adaptive-cluster,0.1,50,6,9,35,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,2.1349999999999807,0,0,3,50,1000,true,0,0,50,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,NA,0,0,0,
23320,0.5,adaptive-cluster,7,3500,386,524,2590,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,28.618571428571432,0,0,3,50,1000,true,0,0,225,3500,386,524,2590,2453,275,374,1804,1.875,0,0,0,0,0,0.9842045296456112,0,6.5583808734761515,18.057234623382676,
23339,0.5,adaptive-cluster,1,500,41,79,380,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,4.622,0,0,3,50,1000,true,0,0,143,277,28,46,203,82,10,16,56,1.1916666666666667,0,0,0,0,0,1.6360499994418376,0,0.4285714285714286,0.09297792586422335,
23341,0.5,adaptive-cluster,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000595,0,0,3,80,1500,true,0,0,80,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,NA,0,0,0,
23342,0.5,adaptive-cluster,0.1,50,8,4,38,1,1,1,Clumped-Matern,3,0,One shore only,1.2149999999999859,0,0,3,80,1500,true,0,0,85,2,0,0,2,2,0,0,2,0.7083333333333334,0,0,0,0,0,6.480281445974984,0,0.05,0.0027848101265822733,
23300,0.5,adaptive-cluster,7,3500,365,537,2598,1,1,1,Clumped-Matern,3,0,Randomly placed,12.004857142857144,0,0,3,50,1000,true,0,0,434,3500,365,537,2598,3500,365,537,2598,3.6166666666666667,0,0,0,0,0,0.8409707796314897,0,12.24709870547372,37.28997136514869,
23343,0.5,adaptive-cluster,1,500,46,72,382,1,1,1,Clumped-Matern,3,0,One shore only,1.938,0,0,3,80,1500,true,0,0,394,335,28,52,255,335,28,52,255,3.283333333333333,0,0,0,0,0,1.2754212665412397,0,0.2698111351564037,0.032044413010611186,
23345,0.5,adaptive-cluster,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000054,0,0,3,80,1500,true,0,0,80,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0,NA,0,0,0,
23346,0.5,adaptive-cluster,0.1,50,2,9,39,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.0949999999999827,0,0,3,80,1500,true,0,0,96,5,0,1,4,5,0,1,4,0.8,0,0,0,0,0,4.288540421561676,0,0.2,0.014177215189873426,
23324,0.5,adaptive-cluster,7,3500,362,511,2627,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.190571428571429,0,0,3,50,1000,true,0,0,560,3477,359,507,2611,1045,108,136,801,4.666666666666667,0,0,0,0,0,0.8845235882880556,0,4.018421309782655,3.5113137325580928,
