Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
5304,0.5,transect,0.1,50,6,3,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,25,16,0,0,true,0,0,400,8,0,0,8,7,0,0,7,3.3333333333333335,0,0,0,0,0.07,7.502237403468554,0,0,0,
5305,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,0,25,16,0,0,true,0,0,400,9,0,0,9,9,0,0,9,3.3333333333333335,0,0,0,0,0.09,6.599494508206979,0,0,0,
5306,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,0,25,16,0,0,true,0,0,400,9,1,0,8,9,1,0,8,3.3333333333333335,0,0,0,0,0.09,6.59949450820698,0,0,0,
5307,0.5,transect,0.1,50,7,8,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,25,16,0,0,true,0,0,400,5,0,1,4,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334521,0,0,0,
5308,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.4949999999999821,0,25,16,0,0,true,0,0,400,6,0,3,3,3,0,2,1,3.3333333333333335,0,0,0,0,0.03,11.518029164005966,0,0,0,
5310,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,0,25,16,0,0,true,0,0,400,20,2,5,13,14,1,5,8,3.3333333333333335,0,0,0,0,0.14,5.633151178958554,0,0,0,
5312,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999825,0,25,16,0,0,true,0,0,400,13,0,3,10,11,0,3,8,3.3333333333333335,0,0,0,0,0.11,6.486941315492769,0,0,0,
5319,0.5,transect,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.09499999999998,0,25,16,0,0,true,0,0,400,16,1,2,13,9,1,1,7,3.3333333333333335,0,0,0,0,0.09,7.3112669363700915,0,0,0,
5315,0.5,transect,0.1,50,7,3,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999826,0,25,16,0,0,true,0,0,400,11,2,0,9,5,1,0,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537434,0,0,0,
5317,0.5,transect,0.1,50,9,7,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999823,0,25,16,0,0,true,0,0,400,11,2,1,8,10,2,1,7,3.3333333333333335,0,0,0,0,0.1,7.947194142390253,0,0,0,
5316,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,25,16,0,0,true,0,0,400,11,1,0,10,6,1,0,5,3.3333333333333335,0,0,0,0,0.06,8.113645591139264,0,0,0,
5318,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999832,0,25,16,0,0,true,0,0,400,13,3,0,10,12,3,0,9,3.3333333333333335,0,0,0,0,0.12,5.693361858908527,0,0,0,
5313,0.5,transect,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.294999999999983,0,25,16,0,0,true,0,0,400,11,2,1,8,5,1,0,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537422,0,0,0,
5309,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,0,25,16,0,0,true,0,0,400,11,0,0,11,7,0,0,7,3.3333333333333335,0,0,0,0,0.07,7.502237403468564,0,0,0,
5314,0.5,transect,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999855,0,25,16,0,0,true,0,0,400,14,2,1,11,10,0,1,9,3.3333333333333335,0,0,0,0,0.1,6.864240270140269,0,0,0,
5320,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.294999999999983,0,25,16,0,0,true,0,0,400,11,1,2,8,8,0,2,6,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5322,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,0,25,16,0,0,true,0,0,400,6,2,0,4,3,1,0,2,3.3333333333333335,0,0,0,0,0.03,11.518029164005933,0,0,0,
5321,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999849,0,25,16,0,0,true,0,0,400,5,1,1,3,5,1,1,3,3.3333333333333335,0,0,0,0,0.05,8.899325535537429,0,0,0,
5324,0.5,transect,0.1,50,2,10,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999799,0,25,16,0,0,true,0,0,400,13,0,2,11,9,0,1,8,3.3333333333333335,0,0,0,0,0.09,6.5994945082070045,0,0,0,
5311,0.5,transect,0.1,50,1,11,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.21499999999998,0,25,16,0,0,true,0,0,400,8,0,5,3,3,0,2,1,3.3333333333333335,0,0,0,0,0.03,11.518029164005927,0,0,0,
5323,0.5,transect,0.1,50,6,5,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999815,0,25,16,0,0,true,0,0,400,7,1,0,6,5,1,0,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537402,0,0,0,
5325,0.5,transect,0.1,50,5,13,32,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,25,16,0,0,true,0,0,400,14,0,4,10,7,0,1,6,3.3333333333333335,0,0,0,0,0.07,7.502237403468534,0,0,0,
5327,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999814,0,25,16,0,0,true,0,0,400,13,0,1,12,11,0,0,11,3.3333333333333335,0,0,0,0,0.11,5.954180634748539,0,0,0,
5326,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,0,25,16,0,0,true,0,0,400,11,1,3,7,8,0,2,6,3.3333333333333335,0,0,0,0,0.08,7.0087664405046155,0,0,0,
5329,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2949999999999802,0,25,16,0,0,true,0,0,400,9,0,1,8,8,0,1,7,3.3333333333333335,0,0,0,0,0.08,7.008766440504618,0,0,0,
5331,0.5,transect,0.1,50,3,4,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,0,25,16,0,0,true,0,0,400,5,0,1,4,5,0,1,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537418,0,0,0,
5330,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,0,25,16,0,0,true,0,0,400,6,1,1,4,4,1,1,2,3.3333333333333335,0,0,0,0,0.04,9.962335082738031,0,0,0,
5332,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,25,16,0,0,true,0,0,400,9,1,1,7,7,1,1,5,3.3333333333333335,0,0,0,0,0.07,7.502237403468544,0,0,0,
5334,0.5,transect,0.1,50,5,3,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999818,0,25,16,0,0,true,0,0,400,10,1,2,7,6,1,1,4,3.3333333333333335,0,0,0,0,0.06,9.386648059524395,0,0,0,
5328,0.5,transect,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999813,0,25,16,0,0,true,0,0,400,7,1,0,6,5,1,0,4,3.3333333333333335,0,0,0,0,0.05,8.89932553553742,0,0,0,
5336,0.5,transect,0.1,50,5,11,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999985,0,25,16,0,0,true,0,0,400,12,1,3,8,7,1,2,4,3.3333333333333335,0,0,0,0,0.07,7.502237403468533,0,0,0,
5339,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999848,0,25,16,0,0,true,0,0,400,5,0,0,5,3,0,0,3,3.3333333333333335,0,0,0,0,0.03,14.892167870458868,0,0,0,
5335,0.5,transect,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999837,0,25,16,0,0,true,0,0,400,9,2,0,7,4,1,0,3,3.3333333333333335,0,0,0,0,0.04,9.962335082738003,0,0,0,
5333,0.5,transect,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999983,0,25,16,0,0,true,0,0,400,7,0,0,7,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139248,0,0,0,
5337,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999802,0,25,16,0,0,true,0,0,400,9,1,2,6,3,0,0,3,3.3333333333333335,0,0,0,0,0.03,11.518029164005927,0,0,0,
5338,0.5,transect,0.1,50,10,5,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999797,0,25,16,0,0,true,0,0,400,14,4,0,10,9,3,0,6,3.3333333333333335,0,0,0,0,0.09,6.5994945082069725,0,0,0,
5340,0.5,transect,0.1,50,6,6,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,25,16,0,0,true,0,0,400,6,0,1,5,4,0,1,3,3.3333333333333335,0,0,0,0,0.04,9.962335082738036,0,0,0,
5341,0.5,transect,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999813,0,25,16,0,0,true,0,0,400,8,1,1,6,6,0,1,5,3.3333333333333335,0,0,0,0,0.06,8.113645591139232,0,0,0,
5343,0.5,transect,0.1,50,3,6,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.294999999999982,0,25,16,0,0,true,0,0,400,10,1,1,8,7,1,1,5,3.3333333333333335,0,0,0,0,0.07,7.502237403468544,0,0,0,
5342,0.5,transect,0.1,50,8,9,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2949999999999846,0,25,16,0,0,true,0,0,400,4,1,1,2,3,0,1,2,3.3333333333333335,0,0,0,0,0.03,11.518029164005918,0,0,0,
5344,0.5,transect,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,25,16,0,0,true,0,0,400,8,2,0,6,5,1,0,4,3.3333333333333335,0,0,0,0,0.05,8.89932553553742,0,0,0,
5345,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,0,25,16,0,0,true,0,0,400,13,0,2,11,9,0,2,7,3.3333333333333335,0,0,0,0,0.09,6.599494508206975,0,0,0,
5348,0.5,transect,0.1,50,8,5,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,0,25,16,0,0,true,0,0,400,12,1,1,10,11,1,1,9,3.3333333333333335,0,0,0,0,0.11,5.954180634748536,0,0,0,
5346,0.5,transect,0.1,50,4,4,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,0,25,16,0,0,true,0,0,400,12,0,0,12,9,0,0,9,3.3333333333333335,0,0,0,0,0.09,6.5994945082069885,0,0,0,
5351,0.5,transect,0.1,50,3,4,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999805,0,25,16,0,0,true,0,0,400,10,1,0,9,7,1,0,6,3.3333333333333335,0,0,0,0,0.07,7.5022374034685475,0,0,0,
5349,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,25,16,0,0,true,0,0,400,8,1,2,5,5,1,2,2,3.3333333333333335,0,0,0,0,0.05,8.899325535537402,0,0,0,
5350,0.5,transect,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,25,16,0,0,true,0,0,400,7,0,2,5,5,0,1,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537388,0,0,0,
5347,0.5,transect,0.1,50,7,4,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999829,0,25,16,0,0,true,0,0,400,8,0,0,8,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139253,0,0,0,
5353,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.254999999999983,0,25,16,0,0,true,0,0,400,10,1,2,7,10,1,2,7,3.3333333333333335,0,0,0,0,0.1,6.864240270140295,0,0,0,
5352,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999835,0,25,16,0,0,true,0,0,400,11,0,3,8,5,0,1,4,3.3333333333333335,0,0,0,0,0.05,8.899325535537407,0,0,0,
5354,0.5,transect,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,25,16,0,0,true,0,0,400,11,1,3,7,8,1,1,6,3.3333333333333335,0,0,0,0,0.08,7.008766440504618,0,0,0,
5355,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.174999999999982,0,25,16,0,0,true,0,0,400,14,1,2,11,5,0,0,5,3.3333333333333335,0,0,0,0,0.05,8.899325535537418,0,0,0,
5356,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,0,25,16,0,0,true,0,0,400,10,1,2,7,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139257,0,0,0,
5357,0.5,transect,0.1,50,6,6,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999817,0,25,16,0,0,true,0,0,400,12,1,1,10,6,1,0,5,3.3333333333333335,0,0,0,0,0.06,8.11364559113924,0,0,0,
5358,0.5,transect,0.1,50,1,11,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999835,0,25,16,0,0,true,0,0,400,7,0,2,5,6,0,2,4,3.3333333333333335,0,0,0,0,0.06,9.386648059524374,0,0,0,
5359,0.5,transect,0.1,50,8,8,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.01499999999998,0,25,16,0,0,true,0,0,400,8,1,2,5,5,0,2,3,3.3333333333333335,0,0,0,0,0.05,8.8993255355374,0,0,0,
5360,0.5,transect,0.1,50,1,9,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999802,0,25,16,0,0,true,0,0,400,11,0,3,8,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139262,0,0,0,
5361,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999818,0,25,16,0,0,true,0,0,400,15,3,4,8,9,2,4,3,3.3333333333333335,0,0,0,0,0.09,6.599494508206984,0,0,0,
5362,0.5,transect,0.1,50,3,10,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999856,0,25,16,0,0,true,0,0,400,13,0,2,11,10,0,2,8,3.3333333333333335,0,0,0,0,0.1,7.947194142390253,0,0,0,
5363,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,25,16,0,0,true,0,0,400,8,0,1,7,8,0,1,7,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5364,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999798,0,25,16,0,0,true,0,0,400,7,0,2,5,5,0,2,3,3.3333333333333335,0,0,0,0,0.05,8.8993255355374,0,0,0,
5365,0.5,transect,0.1,50,6,6,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,0,25,16,0,0,true,0,0,400,13,2,2,9,9,1,2,6,3.3333333333333335,0,0,0,0,0.09,6.599494508206982,0,0,0,
5366,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,25,16,0,0,true,0,0,400,8,0,2,6,7,0,2,5,3.3333333333333335,0,0,0,0,0.07,7.502237403468536,0,0,0,
5367,0.5,transect,0.1,50,8,5,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999848,0,25,16,0,0,true,0,0,400,11,0,3,8,7,0,1,6,3.3333333333333335,0,0,0,0,0.07,8.523556493233025,0,0,0,
5368,0.5,transect,0.1,50,6,2,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999831,0,25,16,0,0,true,0,0,400,13,2,0,11,11,2,0,9,3.3333333333333335,0,0,0,0,0.11,5.954180634748532,0,0,0,
5369,0.5,transect,0.1,50,5,9,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,25,16,0,0,true,0,0,400,3,0,2,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999968,0,0,0,
5370,0.5,transect,0.1,50,5,10,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999817,0,25,16,0,0,true,0,0,400,11,4,3,4,5,1,2,2,3.3333333333333335,0,0,0,0,0.05,8.899325535537425,0,0,0,
5371,0.5,transect,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,0,25,16,0,0,true,0,0,400,8,2,1,5,8,2,1,5,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5372,0.5,transect,0.1,50,9,7,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,0,25,16,0,0,true,0,0,400,14,4,2,8,9,1,2,6,3.3333333333333335,0,0,0,0,0.09,6.5994945082070124,0,0,0,
5373,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999816,0,25,16,0,0,true,0,0,400,6,0,3,3,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999954,0,0,0,
5374,0.5,transect,0.1,50,7,10,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,25,16,0,0,true,0,0,400,11,1,1,9,5,0,1,4,3.3333333333333335,0,0,0,0,0.05,10.548848064538678,0,0,0,
5375,0.5,transect,0.1,50,9,6,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999855,0,25,16,0,0,true,0,0,400,9,2,1,6,4,1,0,3,3.3333333333333335,0,0,0,0,0.04,12.221842479101058,0,0,0,
5376,0.5,transect,0.1,50,10,8,32,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999808,0,25,16,0,0,true,0,0,400,6,1,1,4,3,1,0,2,3.3333333333333335,0,0,0,0,0.03,11.518029164005947,0,0,0,
5377,0.5,transect,0.1,50,8,5,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999981,0,25,16,0,0,true,0,0,400,12,2,1,9,9,2,1,6,3.3333333333333335,0,0,0,0,0.09,7.959643249911556,0,0,0,
5378,0.5,transect,0.1,50,8,11,31,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,0,25,16,0,0,true,0,0,400,9,1,5,3,6,1,4,1,3.3333333333333335,0,0,0,0,0.06,8.113645591139266,0,0,0,
5379,0.5,transect,0.1,50,6,6,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,0,25,16,0,0,true,0,0,400,13,1,1,11,11,0,1,10,3.3333333333333335,0,0,0,0,0.11,6.486941315492775,0,0,0,
5380,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999836,0,25,16,0,0,true,0,0,400,3,1,1,1,3,1,1,1,3.3333333333333335,0,0,0,0,0.03,11.518029164005918,0,0,0,
5381,0.5,transect,0.1,50,8,6,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999984,0,25,16,0,0,true,0,0,400,8,3,1,4,6,3,0,3,3.3333333333333335,0,0,0,0,0.06,8.11364559113928,0,0,0,
5386,0.5,transect,0.1,50,4,3,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999856,0,25,16,0,0,true,0,0,400,8,0,0,8,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139246,0,0,0,
5385,0.5,transect,0.1,50,2,9,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999847,0,25,16,0,0,true,0,0,400,10,0,0,10,8,0,0,8,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5384,0.5,transect,0.1,50,4,4,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999981,0,25,16,0,0,true,0,0,400,8,0,0,8,6,0,0,6,3.3333333333333335,0,0,0,0,0.06,8.113645591139237,0,0,0,
5387,0.5,transect,0.1,50,10,7,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999844,0,25,16,0,0,true,0,0,400,12,3,1,8,9,2,0,7,3.3333333333333335,0,0,0,0,0.09,6.5994945082069885,0,0,0,
5383,0.5,transect,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999891,0,25,16,0,0,true,0,0,400,12,0,3,9,8,0,2,6,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5382,0.5,transect,0.1,50,10,2,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999856,0,25,16,0,0,true,0,0,400,4,0,0,4,3,0,0,3,3.3333333333333335,0,0,0,0,0.03,11.51802916400592,0,0,0,
5388,0.5,transect,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999836,0,25,16,0,0,true,0,0,400,8,0,3,5,7,0,3,4,3.3333333333333335,0,0,0,0,0.07,7.502237403468556,0,0,0,
5389,0.5,transect,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999984,0,25,16,0,0,true,0,0,400,6,1,1,4,4,1,1,2,3.3333333333333335,0,0,0,0,0.04,9.962335082738004,0,0,0,
5391,0.5,transect,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999817,0,25,16,0,0,true,0,0,400,8,1,0,7,8,1,0,7,3.3333333333333335,0,0,0,0,0.08,7.852014731159549,0,0,0,
5390,0.5,transect,0.1,50,3,6,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,25,16,0,0,true,0,0,400,11,0,2,9,8,0,2,6,3.3333333333333335,0,0,0,0,0.08,7.852014731159511,0,0,0,
5392,0.5,transect,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,0,25,16,0,0,true,0,0,400,11,1,2,8,8,1,1,6,3.3333333333333335,0,0,0,0,0.08,7.008766440504617,0,0,0,
5393,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.8149999999999828,0,25,16,0,0,true,0,0,400,6,0,0,6,3,0,0,3,3.3333333333333335,0,0,0,0,0.03,11.518029164005927,0,0,0,
5395,0.5,transect,0.1,50,2,10,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999983,0,25,16,0,0,true,0,0,400,8,0,0,8,5,0,0,5,3.3333333333333335,0,0,0,0,0.05,8.899325535537406,0,0,0,
5394,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999983,0,25,16,0,0,true,0,0,400,12,1,1,10,10,1,1,8,3.3333333333333335,0,0,0,0,0.1,6.86424027014026,0,0,0,
5396,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999818,0,25,16,0,0,true,0,0,400,13,1,3,9,10,1,2,7,3.3333333333333335,0,0,0,0,0.1,6.864240270140247,0,0,0,
5397,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999823,0,25,16,0,0,true,0,0,400,10,1,1,8,7,1,0,6,3.3333333333333335,0,0,0,0,0.07,9.434959699366456,0,0,0,
5398,0.5,transect,0.1,50,4,3,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,25,16,0,0,true,0,0,400,13,2,1,10,9,1,0,8,3.3333333333333335,0,0,0,0,0.09,7.311266936370145,0,0,0,
5399,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999844,0,25,16,0,0,true,0,0,400,9,0,1,8,4,0,0,4,3.3333333333333335,0,0,0,0,0.04,9.96233508273798,0,0,0,
5400,0.5,transect,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999834,0,25,16,0,0,true,0,0,400,12,0,1,11,6,0,1,5,3.3333333333333335,0,0,0,0,0.06,8.113645591139235,0,0,0,
5401,0.5,transect,1,500,59,80,361,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.322,0,25,16,0,0,true,0,0,400,94,10,18,66,64,6,12,46,3.3333333333333335,0,0,0,0,0.64,3.480837265684129,0,0,0,
5402,0.5,transect,1,500,51,92,357,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.094,0,25,16,0,0,true,0,0,400,92,10,14,68,65,6,7,52,3.3333333333333335,0,0,0,0,0.65,3.464161549247028,0,0,0,
5403,0.5,transect,1,500,51,80,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.426,0,25,16,0,0,true,0,0,400,84,7,13,64,57,5,9,43,3.3333333333333335,0,0,0,0,0.57,3.159457712648186,0,0,0,
5404,0.5,transect,1,500,56,77,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.93,0,25,16,0,0,true,0,0,400,93,9,14,70,66,6,10,50,3.3333333333333335,0,0,0,0,0.66,3.1982041445225002,0,0,0,
